Uponcompletionof	1	15	0	0	Aaaaaaaaaaaaaaaa	1	UUUpUpofofnofonof	0
,2.5	0	0	2	1	00	1	,,,2,2.5.52.5,2.5	0
brown	0	5	0	0	aaaaa	1	bbbrbronwnownrown	0
warmeduptoambienttemperature	0	28	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	wwwawarereureture	0
for6h,	0	4	1	1	aaa0a	1	fffofor,h,6h,r6h,	0
x3mL)	1	2	1	1	a0aA	1	xxx3x3m)L)mL)3mL)	0
V92P0001S21568	3	0	11	0	A00A0000A00000	1	VVV9V928685681568	0
funnel.Additionaldiethylether	1	27	0	1	aaaaaaAaaaaaaaaaaaaaaaaaaaaa	1	fffufunrerherther	0
CLASSV92P0001S21248	8	0	11	0	AAAAAA00A0000A00000	1	CCCLCLA8482481248	0
triethylamineCLASSV92P0001T00	8	13	8	0	aaaaaaaaaaaaaAAAAAA00A0000A00	1	tttrtri000T001T00	0
)aresequentiallyadded	0	20	0	1	aaaaaaaaaaaaaaaaaaaa	1	)))a)ardeddeddded	0
silicagelCLASSV92P0001	7	9	6	0	aaaaaaaaaAAAAAA00A0000	1	sssisil1010010001	0
solution.Excess	1	13	0	1	aaaaaaaaAaaaaa	1	sssosolsssesscess	0
Theresultingclear	1	16	0	0	Aaaaaaaaaaaaaaaaa	1	TTThTherarearlear	0
g,95-97%	0	1	4	1	a0000	1	ggg,g,9%7%97%-97%	0
screwcap100mL	1	9	3	0	aaaaaaaa000aA	1	ssscscrLmL0mL00mL	0
(2-naphthol)(2.29	0	8	4	1	0aaaaaaaa000	1	(((2(2-929.292.29	0
1).Theflask	1	7	1	1	0Aaaaaaaa	1	111)1).kskasklask	0
V92P0001S311171137	3	0	15	0	A00A0000A000000000	1	VVV9V927371371137	0
bathtemp)(Note	1	11	0	1	aaaaaaaaAaaa	1	bbbabateteoteNote	0
)naphthalene(2	0	11	1	1	aaaaaaaaaaa0	1	)))n)na2(2e(2ne(2	0
236	0	0	3	0	000	0		0
298(R)-L	2	0	3	1	000AA	1	2229298L-L)-LR)-L	0
tetrabutylammoniumbromide	0	25	0	0	aaaaaaaaaaaaaaaaaaaaaaaaa	1	tttetetedeidemide	1
hydrogendifluoride	0	18	0	0	aaaaaaaaaaaaaaaaaa	1	hhhyhydedeideride	0
stirredfor	0	10	0	0	aaaaaaaaaa	1	ssststirorfordfor	0
azepinesolutionat−78	0	17	2	0	aaaaaaaaaaaaaaaaa00	1	aaazaze878−78t−78	0
temperature(Note	1	14	0	1	aaaaaaaaaaaAaaa	1	tttetemeteoteNote	0
bromide(0.87	0	7	3	1	aaaaaaa000	1	bbbrbro787.870.87	0
(20g)	0	1	2	1	00a	1	(((2(20)g)0g)20g)	0
toafford2(5.74	0	8	4	1	aaaaaaaa0000	1	tttotoa474.745.74	0
Thefiltrateisconcentrated	1	24	0	0	Aaaaaaaaaaaaaaaaaaaaaaaaa	1	TTThThededtedated	0
S312451251silica	1	6	9	0	A000000000aaaaaa	1	SSS3S31acaicalica	0
trans-styryltrifluoroborate(	0	26	0	1	aaaaaaaaaaaaaaaaaaaaaaaaaa	1	tttrtra(e(te(ate(	0
1.70g,8.80mmol	0	5	6	1	000a000aaaa	1	111.1.7lolmolmmol	0
anoilyfoam.	0	10	0	1	aaaaaaaaaa	1	aaanano.m.am.oam.	0
5.50mL,8.80	1	1	6	1	000aA000	1	555.5.5080.808.80	0
[b,	0	1	0	1	a	0		0
Note19).	1	3	2	1	Aaaa00	1	NNNoNot.).9).19).	0
V92P0001S212481256	3	0	15	0	A00A0000A000000000	1	VVV9V926562561256	0
andtheheterogeneousmixtureis	0	28	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	aaanandsiseisreis	0
bysyrinxthroughthe	0	18	0	0	aaaaaaaaaaaaaaaaaa	1	bbbybysehethehthe	0
stirredat−78°C	1	9	2	0	aaaaaaaaa00A	1	ssststiC°C8°C78°C	0
C.(S	2	0	0	1	AA	1	CCC.C.(S(S.(SC.(S	0
(3.16g,40.5	0	1	6	1	000a000	1	(((3(3.5.50.540.5	0
1043diethyletherCLASSV92P0001	7	12	10	0	0000aaaaaaaaaaaaAAAAAA00A0000	1	11101041010010001	0
)(2.29g,	0	1	3	1	000a	1	)))()(2,g,9g,29g,	0
CLASSV92P0001S311171137	8	0	15	0	AAAAAA00A0000A000000000	1	CCCLCLA7371371137	0
264272nitrogenCLASS	5	8	6	0	000000aaaaaaaaAAAAA	1	2226264SSSASSLASS	0
,1.5equiv	0	5	2	1	00aaaaa	1	,,,1,1.vivuivquiv	0
dryice	0	6	0	0	aaaaaa	1	dddrdryeceiceyice	1
(Note6).	1	3	1	1	Aaaa0	1	(((N(No.).6).e6).	0
withdiethyl	0	11	0	0	aaaaaaaaaaa	1	wwwiwitlylhylthyl	0
Note1).The	2	5	1	1	Aaaa0Aaa	1	NNNoNoteheThe.The	0
10minwitha	0	8	2	0	00aaaaaaaa	1	111010mahathaitha	0
dried	0	5	0	0	aaaaa	1	dddrdridediedried	0
andchargedwithanhydrousTHF	3	23	0	0	aaaaaaaaaaaaaaaaaaaaaaaAAA	1	aaanandFHFTHFsTHF	0
AllylicVinylationwithPotassiumAlkenyltrifluoroborates	4	49	0	0	AaaaaaaAaaaaaaaaaaaaaAaaaaaaaaAaaaaaaaaaaaaaaaaaaaaaa	1	AAAlAllsestesates	0
).Thefiltrateis	1	12	0	1	Aaaaaaaaaaaaa	1	))).).Tsiseisteis	0
V92P0001S1668671ice	3	3	13	0	A00A0000A0000000aaa	1	VVV9V92eceice1ice	0
thestirredorangesolutionis	0	26	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaa	1	ttththesisnisonis	0
616	0	0	3	0	000	0		0
S2386	1	0	4	0	A0000	1	SSS2S236863862386	0
crudeproductispurifiedby	0	24	0	0	aaaaaaaaaaaaaaaaaaaaaaaa	1	cccrcruybydbyedby	0
preparedaaboveis	0	16	0	0	aaaaaaaaaaaaaaaa	1	ppprpresiseisveis	0
pad(Note19)	1	6	2	1	aaaAaaa00	1	pppapad)9)19)e19)	0
1402	0	0	4	0	0000	1	11141402024021402	0
9.5cm)	0	2	2	1	00aa	1	999.9.5)m)cm)5cm)	0
S,E)	2	0	0	1	AA	1	SSS,S,E)E),E)S,E)	0
19µL	1	1	2	0	00aA	1	111919µLµL9µL19µL	0
reactionmixtureis	0	17	0	0	aaaaaaaaaaaaaaaaa	1	rrrereasiseisreis	0
(Notes11and	1	7	2	1	Aaaaa00aaa	1	(((N(Nodndand1and	0
)anddiluted	0	10	0	1	aaaaaaaaaa	1	)))a)andedteduted	0
andtheheterogeneous	0	19	0	0	aaaaaaaaaaaaaaaaaaa	1	aaanandsusouseous	0
isfittedwitharubber	0	19	0	0	aaaaaaaaaaaaaaaaaaa	1	iiisisfrerberbber	0
silicapad	0	9	0	0	aaaaaaaaa	1	sssisildadpadapad	0
geltoafford	0	11	0	0	aaaaaaaaaaa	1	gggegeldrdordford	0
298(	0	0	3	1	000	1	2229298(8(98(298(	0
colorlesshomogeneoussolution	0	28	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	cccocolnoniontion	0
V92P0001S1754759	3	0	13	0	A00A0000A0000000	1	VVV9V929597594759	0
0.16equiv)	0	5	3	1	000aaaaa	1	000.0.1)v)iv)uiv)	0
−78°Cfor1h	1	4	3	0	00Aaaa0a	1	−−−7−78h1hr1hor1h	0
withH2O(30	2	4	3	1	aaaaA0A00	1	wwwiwit030(30O(30	0
triethylamineCLASSV92P0001	7	13	6	0	aaaaaaaaaaaaaAAAAAA00A0000	1	tttrtri1010010001	0
anhydrousTHF(37	3	9	2	1	aaaaaaaaaAAA00	1	aaananh737(37F(37	0
H2O(	2	0	1	1	A0A	1	HHH2H2O(O(2O(H2O(	0
glassstopcock,is	0	15	0	1	aaaaaaaaaaaaaaa	1	ggglglasis,isk,is	0
Theconcentrateis	1	15	0	0	Aaaaaaaaaaaaaaaa	1	TTThThesiseisteis	0
Thesidearmof	1	11	0	0	Aaaaaaaaaaaa	1	TTThThefofmofrmof	0
mixtureisvigorouslystirredfor	0	29	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	mmmimixrorfordfor	0
isaddedtorinsethe	0	17	0	0	aaaaaaaaaaaaaaaaa	1	iiisisaehetheethe	0
andconcentratedusing	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	aaanandgngingsing	0
oven-dried100mL	1	10	3	1	aaaaaaaaa000aA	1	ooovoveLmL0mL00mL	0
-L)	1	0	0	1	A	0		0
S2386388N2	2	0	8	0	A0000000A0	1	SSS2S232N28N288N2	0
,andtheresultingdark	0	19	0	1	aaaaaaaaaaaaaaaaaaa	1	,,,a,ankrkarkdark	0
53542CLASSV92P0001	7	0	11	0	00000AAAAAA00A0000	1	55535351010010001	0
.Phosphorustrichloride(10.5	1	20	3	1	Aaaaaaaaaaaaaaaaaaaaa000	1	...P.Ph5.50.510.5	0
Note13)	1	3	2	1	Aaaa00	1	NNNoNot)3)13)e13)	0
S221082113	1	0	9	0	A000000000	1	SSS2S223131132113	0
(R)	1	0	0	1	A	0		0
20mL	1	1	2	0	00aA	1	222020mLmL0mL20mL	0
2.96-3.07g	0	1	6	1	000000a	1	222.2.9g7g07g.07g	0
°C,25mmHg)	2	3	2	1	A00aaAa	1	°°°C°C,)g)Hg)mHg)	0
.1-(Naphthalen-2-yl)	1	11	2	1	0Aaaaaaaaaa0aa	1	...1.1-)l)yl)-yl)	0
V92P0001S138	3	0	9	0	A00A0000A000	1	VVV9V92838138S138	0
1256nitrogenCLASSV92P0001S2	8	8	11	0	0000aaaaaaaaAAAAAA00A0000A0	1	11121252S21S201S2	0
isquenchedwithsaturatedaqueous	0	30	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	iiisisqsusouseous	0
CLASSV92P0001T059	8	0	9	0	AAAAAA00A0000A000	1	CCCLCLA959059T059	0
,27.0mmol	0	4	3	1	000aaaa	1	,,,2,27lolmolmmol	0
)aawhite	0	7	0	1	aaaaaaa	1	)))a)aaeteitehite	0
mLseparatoryfunnel	1	17	0	0	aAaaaaaaaaaaaaaaaa	1	mmmLmLslelnelnnel	0
2.5equiv)dropwise	0	13	2	1	00aaaaaaaaaaaaa	1	222.2.5eseisewise	0
mL)andaddedto	1	11	0	1	aAaaaaaaaaaa	1	mmmLmL)otodtoedto	0
.AdditionalanhydrousTHF(	4	18	0	1	AaaaaaaaaaaaaaaaaaaAAA	1	...A.Ad(F(HF(THF(	0
CLASSV92P0001S110301043	8	0	15	0	AAAAAA00A0000A000000000	1	CCCLCLA3430431043	0
,ischargedwith	0	13	0	1	aaaaaaaaaaaaa	1	,,,i,ishthithwith	0
V92P0001S1754759NH4Cl	6	1	14	0	A00A0000A0000000AA0Aa	1	VVV9V92lCl4ClH4Cl	0
.Aseparate	1	8	0	1	Aaaaaaaaa	1	...A.Aseteaterate	0
nitrogen.AnhydrousTHF	4	16	0	1	aaaaaaaaAaaaaaaaaAAA	1	nnninitFHFTHFsTHF	0
CLASSV92P0001S3450483	8	0	13	0	AAAAAA00A0000A0000000	1	CCCLCLA3834830483	0
Aseparateoven-dried250	1	17	3	1	Aaaaaaaaaaaaaaaaaa000	1	AAAsAse050250d250	0
47mL)	1	1	2	1	00aA	1	444747m)L)mL)7mL)	0
oftriethylamine(5mL	1	16	1	1	aaaaaaaaaaaaaaa0aA	1	ooofoftLmL5mL(5mL	0
phosphorustrichlorideCLASS	5	21	0	0	aaaaaaaaaaaaaaaaaaaaaAAAAA	1	ppphphoSSSASSLASS	0
.Theflaskis	1	9	0	1	Aaaaaaaaaa	1	...T.Thsiskisskis	0
seephotograph)	0	13	0	1	aaaaaaaaaaaaa	1	sssesee)h)ph)aph)	0
14132CLASSV92P0001	7	0	11	0	00000AAAAAA00A0000	1	11141411010010001	0
432	0	0	3	0	000	0		0
mLround-bottomedflaskischarged	1	28	0	1	aAaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	mmmLmLrdedgedrged	0
acidCLASSV92P0001S11153	8	4	11	0	aaaaAAAAAA00A0000A00000	1	aaacaci3531531153	0
temp)(Note	1	7	0	1	aaaaAaaa	1	tttetemeteoteNote	0
3time.Phosphorustrichloride	1	24	1	1	0aaaaAaaaaaaaaaaaaaaaaaaaa	1	333t3tiedeideride	0
13)	0	0	2	1	00	0		0
50mL).The	2	3	2	1	00aAAaa	1	555050meheThe.The	0
1.08mmol,0.04equiv	0	9	6	1	000aaaa000aaaaa	1	111.1.0vivuivquiv	0
prop-2-en-1-ol(	0	8	2	1	aaaa0aa0aa	1	ppprpro(l(ol(-ol(	0
heterogeneousmixtureisaddedtrifluoroacetic	0	42	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	hhhehetcicticetic	0
(2.0mL)is	1	3	2	1	00aAaa	1	(((2(2.sis)isL)is	0
67.5	0	0	3	1	000	1	666767.5.57.567.5	0
S217701773THF	4	0	9	0	A000000000AAA	1	SSS2S21FHFTHF3THF	0
(5.50mL	1	1	3	1	000aA	1	(((5(5.LmL0mL50mL	0
height:9.5cm)	0	8	2	1	aaaaaa00aa	1	hhhehei)m)cm)5cm)	0
(2.96-3.07g	0	1	6	1	000000a	1	(((2(2.g7g07g.07g	0
470493vinylmagnesium	0	14	6	0	000000aaaaaaaaaaaaaa	1	4447470mumiumsium	0
inanice	0	7	0	0	aaaaaaa	1	iiininaeceicenice	0
CLASSV92P0001S211081130	8	0	15	0	AAAAAA00A0000A000000000	1	CCCLCLA0301301130	0
3353461,4-dioxaneCLASS	5	7	8	1	00000000aaaaaaaAAAAA	1	3333335SSSASSLASS	0
293298(R	1	0	6	1	000000A	1	2229293R(R8(R98(R	0
.Thestirredhomogeneoussolution	1	28	0	1	Aaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	...T.Thnoniontion	0
red	0	3	0	0	aaa	0		0
]azepinesolutionat	0	17	0	1	aaaaaaaaaaaaaaaaa	1	]]]a]aztatnatonat	0
PotassiumAlkenyltrifluoroboratesA	3	30	0	0	AaaaaaaaaAaaaaaaaaaaaaaaaaaaaaaaA	1	PPPoPotAsAesAtesA	0
dropwise.Theredheterogeneous	1	26	0	1	aaaaaaaaAaaaaaaaaaaaaaaaaaa	1	dddrdrosusouseous	0
min(Note4	1	6	1	1	aaaAaaa0	1	mmmimin4e4te4ote4	0
concentrate	0	11	0	0	aaaaaaaaaaa	1	cccoconeteaterate	0
92PotassiumAlkenyltrifluoroboratesCLASS	7	30	2	0	00AaaaaaaaaAaaaaaaaaaaaaaaaaaaaaaaAAAAA	1	999292PSSSASSLASS	0
toluene(	0	7	0	1	aaaaaaa	1	tttotol(e(ne(ene(	0
759NH4ClCLASS	8	1	4	0	000AA0AaAAAAA	1	7775759SSSASSLASS	0
(Note8)	1	3	1	1	Aaaa0	1	(((N(No)8)e8)te8)	0
957974phosphochloriditeCLASSV92P0001	7	17	12	0	000000aaaaaaaaaaaaaaaaaAAAAAA00A0000	1	99959571010010001	0
,4.32mmol,0.16	0	4	6	1	000aaaa000	1	,,,4,4.616.160.16	0
4.69g,	0	1	3	1	000a	1	444.4.6,g,9g,69g,	0
4.69	0	0	3	1	000	1	444.4.6969.694.69	0
wall.Totheresulting	1	17	0	1	aaaaAaaaaaaaaaaaaa	1	wwwawalgngingting	0
equiv)areadded	0	13	0	1	aaaaaaaaaaaaa	1	eeeqequdeddeddded	0
bathfor30min,	0	10	2	1	aaaaaaa00aaa	1	bbbabat,n,in,min,	0
thereactionvessel	0	17	0	0	aaaaaaaaaaaaaaaaa	1	ttththelelselssel	0
completionofthereaction,	0	23	0	1	aaaaaaaaaaaaaaaaaaaaaaa	1	cccocom,n,on,ion,	0
1401	0	0	4	0	0000	1	11141401014011401	0
-(+)	0	0	0	1		1	---(-(+)+)(+)-(+)	0
vinylmagnesiumchlorideCLASS	5	22	0	0	aaaaaaaaaaaaaaaaaaaaaaAAAAA	1	vvvivinSSSASSLASS	0
557	0	0	3	0	000	0		0
EnantioselectiveAllylicVinylationwith	3	34	0	0	AaaaaaaaaaaaaaaaAaaaaaaAaaaaaaaaaaaaa	1	EEEnEnahthithwith	0
homogeneoussolution.Excess	1	24	0	1	aaaaaaaaaaaaaaaaaaaAaaaaa	1	hhhohomsssesscess	0
flaskisfittedwith	0	17	0	0	aaaaaaaaaaaaaaaaa	1	ffflflahthithwith	0
reactionvessel	0	14	0	0	aaaaaaaaaaaaaa	1	rrrerealelselssel	0
N,N-dimethylformamide	2	17	0	1	AAaaaaaaaaaaaaaaaaa	1	NNN,N,Nedeidemide	1
12111219nitrogenCLASS	5	8	8	0	00000000aaaaaaaaAAAAA	1	1112121SSSASSLASS	0
39	0	0	2	0	00	0		0
794797	0	0	6	0	000000	1	77797947977974797	0
yellow(Note	1	9	0	1	aaaaaaAaaa	1	yyyeyeleteoteNote	0
afford	0	6	0	0	aaaaaa	1	aaafaffdrdordford	0
witha4	0	5	1	0	aaaaa0	1	wwwiwit4a4ha4tha4	0
433440acetoneCLASSV92P0001	7	7	12	0	000000aaaaaaaAAAAAA00A0000	1	44434331010010001	0
25°C	1	0	2	0	00A	1	222525°C°C5°C25°C	0
V92P0001S34854861	3	0	14	0	A00A0000A00000000	1	VVV9V921618614861	0
1219nitrogenCLASS	5	8	4	0	0000aaaaaaaaAAAAA	1	1112121SSSASSLASS	0
filteredthrough	0	15	0	0	aaaaaaaaaaaaaaa	1	fffifilhghughough	0
V92P0001S2395	3	0	10	0	A00A0000A0000	1	VVV9V925953952395	0
.Thereactionmixture	1	17	0	1	Aaaaaaaaaaaaaaaaaa	1	...T.Thereureture	0
]azepineCLASS	5	7	0	1	aaaaaaaAAAAA	1	]]]a]azSSSASSLASS	0
CLASSV92P0001S2395	8	0	10	0	AAAAAA00A0000A0000	1	CCCLCLA5953952395	0
Anoven-dried100mL	2	11	3	1	Aaaaaaaaaaa000aA	1	AAAnAnoLmL0mL00mL	0
.Aseparateoven-dried	1	17	0	1	Aaaaaaaaaaaaaaaaaa	1	...A.Asdediedried	0
affordthephosphochloriditea	0	27	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaa	1	aaafaffaeateaitea	0
V92P0001S2236263(	3	0	13	1	A00A0000A0000000	1	VVV9V92(3(63(263(	0
chromatographyonsilicagelto	0	27	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaa	1	ccchchrotoltoelto	0
byrotaryevaporation(	0	19	0	1	aaaaaaaaaaaaaaaaaaa	1	bbbybyr(n(on(ion(	0
and(	0	3	0	1	aaa	1	aaanand(d(nd(and(	0
15equiv)and	0	8	2	1	00aaaaaaaa	1	111515edndand)and	0
1h.The	1	3	1	1	0aAaa	1	111h1h.eheThe.The	0
cap	0	3	0	0	aaa	0		0
,4.32	0	0	3	1	000	1	,,,4,4.232.324.32	0
(2.0mL	1	1	2	1	00aA	1	(((2(2.LmL0mL.0mL	0
g,1.08	0	1	3	1	a000	1	ggg,g,1808.081.08	0
azeotropicremovalwith	0	21	0	0	aaaaaaaaaaaaaaaaaaaaa	1	aaazazehthithwith	0
1585phosphochloriditeCLASS	5	17	4	0	0000aaaaaaaaaaaaaaaaaAAAAA	1	1115158SSSASSLASS	0
CLASSV92P0001S1754	8	0	10	0	AAAAAA00A0000A0000	1	CCCLCLA4547541754	0
oversodiumsulfate(20	0	17	2	1	aaaaaaaaaaaaaaaaa00	1	ooovove020(20e(20	0
acolorlessoil	0	13	0	0	aaaaaaaaaaaaa	1	aaacacoliloilsoil	0
CLASSV92P0001S3590616	8	0	13	0	AAAAAA00A0000A0000000	1	CCCLCLA6166160616	0
V92P0001S21770	3	0	11	0	A00A0000A00000	1	VVV9V920707701770	0
).After	1	4	0	1	Aaaaa	1	))).).Arerterfter	0
septum	0	6	0	0	aaaaaa	1	sssesepmumtumptum	0
)aresequentiallyadded,	0	20	0	1	aaaaaaaaaaaaaaaaaaaa	1	)))a)ar,d,ed,ded,	0
21).	0	0	2	1	00	1	222121).).1).21).	0
8)at50	0	2	3	1	0aa00	1	888)8)a050t50at50	0
andthen	0	7	0	0	aaaaaaa	1	aaanandnenhenthen	0
S220902100	1	0	9	0	A000000000	1	SSS2S220001002100	0
resultingclearyellow	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	rrrereswowlowllow	0
13481355	0	0	8	0	00000000	1	11131345553551355	0
isusedtoassisttransfer	0	22	0	0	aaaaaaaaaaaaaaaaaaaaaa	1	iiisisurerfersfer	0
cmTeflon-coatedmagneticcylindrical	1	32	0	1	aaAaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	cccmcmTlalcalical	0
329THFCLASSV92P0001S3	11	0	10	0	000AAAAAAAAA00A0000A0	1	33323293S31S301S3	0
distillation	0	12	0	0	aaaaaaaaaaaa	1	dddidisnoniontion	0
878tolueneCLASSV92P0001S3	8	7	10	0	000aaaaaaaAAAAAA00A0000A0	1	88878783S31S301S3	0
stirredfor6h	0	11	1	0	aaaaaaaaaa0a	1	ssststih6hr6hor6h	0
0.725g,1.08	0	1	7	1	0000a000	1	000.0.7808.081.08	0
759NH4Cl	3	1	4	0	000AA0Aa	1	7775759lCl4ClH4Cl	0
n-Butyllithium(5.50mL,	2	13	3	1	aAaaaaaaaaaaa000aA	1	nnn-n-B,L,mL,0mL,	0
addedbysyrinxthroughthe	0	23	0	0	aaaaaaaaaaaaaaaaaaaaaaa	1	aaadaddehethehthe	0
']dinaphthalen-4-yl	0	14	1	1	aaaaaaaaaaaa0aa	1	''']']dlyl-yl4-yl	0
filtrateisconcentratedby	0	24	0	0	aaaaaaaaaaaaaaaaaaaaaaaa	1	fffifilybydbyedby	0
inanhydrousTHF(	3	11	0	1	aaaaaaaaaaaAAA	1	iiinina(F(HF(THF(	0
hydrogen	0	8	0	0	aaaaaaaa	1	hhhyhydnengenogen	0
51(S,E	2	0	2	1	00AA	1	555151(E,ES,E(S,E	0
V92P0001S2768790phosphorus	3	10	13	0	A00A0000A0000000aaaaaaaaaa	1	VVV9V92susrusorus	0
,8.0mmol	0	4	2	1	00aaaa	1	,,,8,8.lolmolmmol	0
Totheresulting	1	13	0	0	Aaaaaaaaaaaaaa	1	TTToTotgngingting	0
V92P0001S2386388	3	0	13	0	A00A0000A0000000	1	VVV9V928883886388	0
20minviaasyringe	0	14	2	0	00aaaaaaaaaaaaaa	1	222020megengeinge	0
acidisquenched	0	14	0	0	aaaaaaaaaaaaaa	1	aaacacidedhedched	0
,(	0	0	0	1		0		0
isthenaddeddropwise	0	19	0	0	aaaaaaaaaaaaaaaaaaa	1	iiisisteseisewise	0
1	0	0	1	0	0	0		1
arotaryevaporator	0	17	0	0	aaaaaaaaaaaaaaaaa	1	aaararorortorator	0
,fittedwitharubber	0	17	0	1	aaaaaaaaaaaaaaaaa	1	,,,f,firerberbber	0
VinylationwithPotassiumAlkenyltrifluoroboratesA	4	43	0	0	AaaaaaaaaaaaaaAaaaaaaaaAaaaaaaaaaaaaaaaaaaaaaaA	1	VVViVinAsAesAtesA	0
2.96-3.07	0	0	6	1	000000	1	222.2.9707.073.07	0
and2-naphthaldehyde(4.69g	0	18	4	1	aaa0aaaaaaaaaaaaaa000a	1	aaanandg9g69g.69g	0
Notes20and	1	7	2	0	Aaaaa00aaa	1	NNNoNotdndand0and	0
S297	1	0	3	0	A000	1	SSS2S29797297S297	0
Flashchromatographyonsilica	1	26	0	0	Aaaaaaaaaaaaaaaaaaaaaaaaaaa	1	FFFlFlaacaicalica	0
andflushedwith	0	14	0	0	aaaaaaaaaaaaaa	1	aaanandhthithwith	0
S3293	1	0	4	0	A0000	1	SSS3S323932933293	0
product	0	7	0	0	aaaaaaa	1	ppprprotctuctduct	0
,E	1	0	0	1	A	0		0
)isaddedtorinse	0	14	0	1	aaaaaaaaaaaaaa	1	)))i)isesenseinse	0
thedeprotonated5H-dibenz	1	21	1	1	aaaaaaaaaaaaaaa0Aaaaaaa	1	ttththeznzenzbenz	0
1693	0	0	4	0	0000	1	11161693936931693	0
aawhitesolid(	0	12	0	1	aaaaaaaaaaaa	1	aaaaaaw(d(id(lid(	0
arubberseptum,	0	13	0	1	aaaaaaaaaaaaa	1	aaararu,m,um,tum,	0
1handthen	0	8	1	0	0aaaaaaaa	1	111h1hanenhenthen	0
N,N-dimethylformamideCLASS	7	17	0	1	AAaaaaaaaaaaaaaaaaaAAAAA	1	NNN,N,NSSSASSLASS	0
organiclayer	0	12	0	0	aaaaaaaaaaaa	1	ooororgreryerayer	0
5354	0	0	4	0	0000	1	55535354543545354	0
Note3)is	1	5	1	1	Aaaa0aa	1	NNNoNotsis)is3)is	0
g,67.5mmol	0	5	3	1	a000aaaa	1	ggg,g,6lolmolmmol	0
(Note	1	3	0	1	Aaaa	1	(((N(NoeteoteNote	0
388N2CLASSV92P0001	8	0	10	0	000A0AAAAAA00A0000	1	33383881010010001	0
mLcoarseporosity	1	15	0	0	aAaaaaaaaaaaaaaa	1	mmmLmLcytyitysity	0
).Flashchromatography	1	18	0	1	Aaaaaaaaaaaaaaaaaaa	1	))).).Fyhyphyaphy	0
14)	0	0	2	1	00	0		0
,f	0	1	0	1	a	0		0
CLASSV92P0001S21568	8	0	11	0	AAAAAA00A0000A00000	1	CCCLCLA8685681568	0
S313911401silica	1	6	9	0	A000000000aaaaaa	1	SSS3S31acaicalica	0
,30.0mmol,1.0	0	4	5	1	000aaaa00	1	,,,3,300.01.0,1.0	0
mixtureisquenched	0	17	0	0	aaaaaaaaaaaaaaaaa	1	mmmimixdedhedched	0
386388	0	0	6	0	000000	1	33383868883886388	0
10301043diethylether	0	12	8	0	00000000aaaaaaaaaaaa	1	1110103rerherther	0
a2.5cmTeflon-coatedmagnetic	1	22	2	1	a00aaAaaaaaaaaaaaaaaaaaaa	1	aaa2a2.cicticetic	0
affordayellowoil	0	16	0	0	aaaaaaaaaaaaaaaa	1	aaafaffliloilwoil	0
S1433440acetoneCLASS	6	7	7	0	A0000000aaaaaaaAAAAA	1	SSS1S14SSSASSLASS	0
).V92P0001S22090	3	0	11	1	A00A0000A00000	1	))).).V0900902090	0
inanoilbath	0	11	0	0	aaaaaaaaaaa	1	iiininahthathbath	0
293298(	0	0	6	1	000000	1	2229293(8(98(298(	0
(1,5-cyclooctadiene)diiridiumdichloride	0	33	2	1	00aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	(((1(1,edeideride	0
mmol,0.04	0	4	3	1	aaaa000	1	mmmmmmo404.040.04	0
V92P0001S3590616tetrabutylammonium	3	18	13	0	A00A0000A0000000aaaaaaaaaaaaaaaaaa	1	VVV9V92mumiumnium	0
S31412	1	0	5	0	A00000	1	SSS3S312124121412	0
264	0	0	3	0	000	0		0
coarseporositysinteredglassfunnel	0	33	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	cccocoalelnelnnel	0
dilutedwithH2O	2	11	1	0	aaaaaaaaaaaA0A	1	dddidilO2OH2OhH2O	0
mixtureisstirred	0	16	0	0	aaaaaaaaaaaaaaaa	1	mmmimixdedredrred	0
andtheresulting	0	15	0	0	aaaaaaaaaaaaaaa	1	aaanandgngingting	0
viaanitrogen	0	12	0	0	aaaaaaaaaaaa	1	vvvivianengenogen	0
S2436444nitrogen	1	8	7	0	A0000000aaaaaaaa	1	SSS2S24nengenogen	0
.Thiscrude	1	8	0	1	Aaaaaaaaa	1	...T.Thedeuderude	0
CLASSV92P0001S2871	8	0	10	0	AAAAAA00A0000A0000	1	CCCLCLA1718712871	0
CLASSV92P0001S313911401	8	0	15	0	AAAAAA00A0000A000000000	1	CCCLCLA1014011401	0
.B.(R	2	0	0	1	AA	1	...B.B.R(R.(RB.(R	0
