1.00Minn-hexane	1	9	3	1	000Aaaaaaaaaa	1	111.1.0eneanexane	0
1-indanone(	0	8	1	1	0aaaaaaaa	1	111-1-i(e(ne(one(	0
anicebath)(	0	9	0	1	aaaaaaaaa	1	aaanani()(h)(th)(	0
S1514	1	0	4	0	A0000	1	SSS1S154145141514	0
V93P0001S1721724	3	0	13	0	A00A0000A0000000	1	VVV9V934247241724	0
5min	0	3	1	0	0aaa	1	555m5mininmin5min	0
thepressure-equalizingdroppingfunnel	0	35	0	1	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	ttththelelnelnnel	0
below22°C.The	2	7	2	1	aaaaa00AAaa	1	bbbebeleheThe.The	0
:w	0	1	0	1	a	0		0
n-hexane	0	7	0	1	aaaaaaa	1	nnn-n-heneanexane	1
funnel(Note	1	9	0	1	aaaaaaAaaa	1	fffufuneteoteNote	0
stirredfor	0	10	0	0	aaaaaaaaaa	1	ssststirorfordfor	0
,while	0	5	0	1	aaaaa	1	,,,w,wheleilehile	0
,themixtureis	0	12	0	1	aaaaaaaaaaaa	1	,,,t,thsiseisreis	0
and1-indanoneoxime(	0	16	1	1	aaa0aaaaaaaaaaaaa	1	aaanand(e(me(ime(	0
.Themixtureis	1	11	0	1	Aaaaaaaaaaaa	1	...T.Thsiseisreis	0
argonCLASSV93P0001	7	5	6	0	aaaaaAAAAAA00A0000	1	aaararg1010010001	0
hydrochlorideCLASSV93P0001S1	8	13	7	0	aaaaaaaaaaaaaAAAAAA00A0000A0	1	hhhyhyd1S11S101S1	0
V93P0001S19409561-indanone	3	8	14	1	A00A0000A00000000aaaaaaaa	1	VVV9V93eneonenone	0
brine	0	5	0	0	aaaaa	1	bbbrbrieneinerine	0
mL,precooledto	1	12	0	1	aAaaaaaaaaaaa	1	mmmLmL,otodtoedto	0
yellowliquid,	0	12	0	1	aaaaaaaaaaaa	1	yyyeyel,d,id,uid,	0
2532tetrahydroquinolineCLASSV93P0001	7	19	10	0	0000aaaaaaaaaaaaaaaaaaaAAAAAA00A0000	1	22252531010010001	0
181189pyridine	0	8	6	0	000000aaaaaaaa	1	1118181eneinedine	0
collectedandconcentratedon	0	26	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaa	1	cccocolnondonedon	0
V93P0001S22216	3	0	11	0	A00A0000A00000	1	VVV9V936162162216	0
S2378386n-hexaneCLASS	6	7	7	1	A0000000aaaaaaaAAAAA	1	SSS2S23SSSASSLASS	0
aapaleyellowsolid	0	17	0	0	aaaaaaaaaaaaaaaaa	1	aaaaaapdidlidolid	0
(200mL	1	1	3	1	000aA	1	(((2(20LmL0mL00mL	0
1827ethylacetateCLASS	5	12	4	0	0000aaaaaaaaaaaaAAAAA	1	1118182SSSASSLASS	0
brine/icebath.Figure1	1	17	1	1	aaaaaaaaaaaaAaaaaa0	1	bbbrbri1e1re1ure1	0
mmol,4.50equiv	0	9	3	1	aaaa000aaaaa	1	mmmmmmovivuivquiv	0
DIBALH(1.00	6	0	3	1	AAAAAA000	1	DDDIDIB000.001.00	0
hexanes-ethyl	0	12	0	1	aaaaaaaaaaaa	1	hhhehexlylhylthyl	0
S1212239hydroxylamine	1	13	7	0	A0000000aaaaaaaaaaaaa	1	SSS1S12eneinemine	0
dried	0	5	0	0	aaaaa	1	dddrdridediedried	0
viaapowder	0	10	0	0	aaaaaaaaaa	1	vvviviarerderwder	0
1362iceCLASS	5	3	4	0	0000aaaAAAAA	1	1113136SSSASSLASS	0
invacuofor2h	0	11	1	0	aaaaaaaaaa0a	1	iiininvh2hr2hor2h	0
HCl(	2	1	0	1	AAa	1	HHHCHCl(l(Cl(HCl(	0
300mL)and	1	4	3	1	000aAaaa	1	3330300dndand)and	0
reactionmixtureis	0	17	0	0	aaaaaaaaaaaaaaaaa	1	rrrereasiseisreis	0
V93P0001T053	3	0	9	0	A00A0000A000	1	VVV9V93353053T053	0
resultingresidualoil	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	rrreresliloilloil	0
mL),dried	1	6	0	1	aAaaaaa	1	mmmLmL)dediedried	0
Thecombinedorganicextractare	1	27	0	0	Aaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	TTThTheerearetare	0
636649ethylacetateCLASS	5	12	6	0	000000aaaaaaaaaaaaAAAAA	1	6663636SSSASSLASS	0
round-bottomedflaskequippedwithan	0	32	0	1	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	rrrorounanhanthan	0
(1.00	0	0	3	1	000	1	(((1(1.000.001.00	0
salt(400mL,	1	5	3	1	aaaa000aA	1	sssasal,L,mL,0mL,	0
(Note10).	1	3	2	1	Aaaa00	1	(((N(No.).0).10).	0
V93P0001S21634	3	0	11	0	A00A0000A00000	1	VVV9V934346341634	0
septum,thesolution	0	17	0	1	aaaaaaaaaaaaaaaaa	1	sssesepnoniontion	0
anargongas	0	10	0	0	aaaaaaaaaa	1	aaananasasgasngas	0
,pyridine	0	8	0	1	aaaaaaaa	1	,,,p,pyeneinedine	0
,1mmHg	1	3	1	1	0aaAa	1	,,,1,1mgHgmHgmmHg	0
Note13)	1	3	2	1	Aaaa00	1	NNNoNot)3)13)e13)	0
)andremoved	0	10	0	1	aaaaaaaaaa	1	)))a)andedvedoved	0
HCl(2x100	2	2	4	1	AAa0a000	1	HHHCHCl000100x100	0
.1-Indanoneoxime.A	2	12	1	1	0AaaaaaaaaaaaaA	1	...1.1-A.Ae.Ame.A	0
internaltemperaturebelow	0	24	0	0	aaaaaaaaaaaaaaaaaaaaaaaa	1	iiinintwowlowelow	0
)(Notes	1	4	0	1	Aaaaa	1	)))()(Nsestesotes	0
1.5cm),	0	2	2	1	00aa	1	111.1.5,),m),cm),	0
06DIBALH	6	0	2	0	00AAAAAA	1	000606DHLHALHBALH	0
13:1)(Notes	1	4	3	1	000Aaaaa	1	111313:sestesotes	0
septumisremoved,and	0	18	0	1	aaaaaaaaaaaaaaaaaa	1	sssesepdndand,and	0
thesolutioniscooledto	0	21	0	0	aaaaaaaaaaaaaaaaaaaaa	1	ttththeotodtoedto	0
S22250	1	0	5	0	A00000	1	SSS2S220502502250	0
reducedpressure	0	15	0	0	aaaaaaaaaaaaaaa	1	rrreredereuresure	0
2hinadesiccator	0	14	1	0	0aaaaaaaaaaaaaa	1	222h2hirortorator	0
13:1	0	0	3	1	000	1	111313:1:13:113:1	0
hexane(	0	6	0	1	aaaaaa	1	hhhehex(e(ne(ane(	0
chromatography(	0	14	0	1	aaaaaaaaaaaaaa	1	ccchchr(y(hy(phy(	0
oven-driedthree-neckedround-bottomed	0	33	0	1	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	ooovovededmedomed	0
)usinganoverhead	0	15	0	1	aaaaaaaaaaaaaaa	1	)))u)usdadeadhead	0
68CyclicKetoxime	2	12	2	0	00AaaaaaAaaaaaaa	1	666868Cemeimexime	0
1.5cm	0	2	2	1	00aa	1	111.1.5mcm5cm.5cm	0
driedoverNa2SO4	3	10	2	0	aaaaaaaaaAa0AA0	1	dddrdri4O4SO42SO4	0
1-indanone(13.2g	0	9	4	1	0aaaaaaaa000a	1	111-1-ig2g.2g3.2g	0
driedinvacuofor3.5	0	15	2	1	aaaaaaaaaaaaaaa00	1	dddrdri5.53.5r3.5	0
B.Tetrahydroquinoline	2	18	0	1	AAaaaaaaaaaaaaaaaaaa	1	BBB.B.Teneineline	0
20°C)toyield	1	7	2	1	00Aaaaaaaa	1	222020°dldeldield	0
V93P0001S21359	3	0	11	0	A00A0000A00000	1	VVV9V939593591359	0
withan	0	6	0	0	aaaaaa	1	wwwiwitnanhanthan	0
CLASSV93P0001S212561259	8	0	15	0	AAAAAA00A0000A000000000	1	CCCLCLA9592591259	0
1161hexaneCLASSV93P0001	7	6	10	0	0000aaaaaaAAAAAA00A0000	1	11111161010010001	0
iscooledtoambienttemperature	0	28	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	iiisiscereureture	0
for5min	0	6	1	0	aaa0aaa	1	fffoforninmin5min	0
(Note8)	1	3	1	1	Aaaa0	1	(((N(No)8)e8)te8)	0
acetate(2x100	0	8	4	1	aaaaaaa0a000	1	aaacace000100x100	0
anda	0	4	0	0	aaaa	1	aaanandadandaanda	0
).Thepaddle	1	8	0	1	Aaaaaaaaa	1	))).).Teledleddle	0
CLASSV93P0001S2915922	8	0	13	0	AAAAAA00A0000A0000000	1	CCCLCLA2229225922	0
)ina2-Lthree-necked	1	14	1	1	aaa0Aaaaaaaaaaaa	1	)))i)indedkedcked	0
h(Note10)	1	4	2	1	aAaaa00	1	hhh(h(N)0)10)e10)	0
,thesolutionis	0	13	0	1	aaaaaaaaaaaaa	1	,,,t,thsisnisonis	0
withbrine	0	9	0	0	aaaaaaaaa	1	wwwiwiteneinerine	0
44.2	0	0	3	1	000	1	444444.2.24.244.2	0
andbrine(	0	8	0	1	aaaaaaaa	1	aaanand(e(ne(ine(	0
organicextractarewashed	0	23	0	0	aaaaaaaaaaaaaaaaaaaaaaa	1	ooororgdedhedshed	0
vacuofor2	0	8	1	0	aaaaaaaa0	1	vvvavac2r2or2for2	0
onarotaryevaporatorunder	0	24	0	0	aaaaaaaaaaaaaaaaaaaaaaaa	1	ooononarerdernder	0
afford	0	6	0	0	aaaaaa	1	aaafaffdrdordford	0
afford5.95-5.96gof	0	9	6	1	aaaaaa000000aaa	1	aaafafffofgof6gof	0
theaqueousphaseis	0	17	0	0	aaaaaaaaaaaaaaaaa	1	ttththesiseisseis	0
,4.50equiv)(	0	5	3	1	000aaaaa	1	,,,4,4.()(v)(iv)(	0
filteredthrough	0	15	0	0	aaaaaaaaaaaaaaa	1	fffifilhghughough	0
saturatedaqueousRochellesalt	1	27	0	0	aaaaaaaaaaaaaaaaAaaaaaaaaaaa	1	sssasattltaltsalt	0
stirring(300	0	8	3	1	aaaaaaaa000	1	ssststi000300(300	0
hexane	0	6	0	0	aaaaaa	1	hhhehexeneanexane	1
combinedorganicextract	0	22	0	0	aaaaaaaaaaaaaaaaaaaaaa	1	cccocomtctactract	0
septumisremoved,	0	15	0	1	aaaaaaaaaaaaaaa	1	sssesep,d,ed,ved,	0
hydrochloride	0	13	0	0	aaaaaaaaaaaaa	1	hhhyhydedeideride	0
Tetrahydroquinoline.	1	18	0	1	Aaaaaaaaaaaaaaaaaaa	1	TTTeTet.e.ne.ine.	0
,andfilteredthrough	0	18	0	1	aaaaaaaaaaaaaaaaaa	1	,,,a,anhghughough	0
arecollectedandconcentrated	0	27	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaa	1	aaararededtedated	0
ischargedwithDIBALH(	6	13	0	1	aaaaaaaaaaaaaAAAAAA	1	iiisisc(H(LH(ALH(	0
rotaryevaporatorunderreducedpressure	0	36	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	rrrorotereuresure	0
addedethylacetate	0	17	0	0	aaaaaaaaaaaaaaaaa	1	aaadaddeteatetate	0
19151921	0	0	8	0	00000000	1	11191911219211921	0
pyridine(50	0	8	2	1	aaaaaaaa00	1	pppypyr050(50e(50	0
,thesolutioniscooled	0	19	0	1	aaaaaaaaaaaaaaaaaaa	1	,,,t,thdedledoled	0
at50°C(Note	2	5	2	1	aa00AAaaa	1	aaatat5eteoteNote	0
septum	0	6	0	0	aaaaaa	1	sssesepmumtumptum	0
S1181	1	0	4	0	A0000	1	SSS1S111811811181	0
andastraightinletadapter	0	24	0	0	aaaaaaaaaaaaaaaaaaaaaaaa	1	aaanandrerterpter	0
Ring-ExpansionReaction	3	18	0	1	AaaaAaaaaaaaaAaaaaaaa	1	RRRiRinnoniontion	0
apaleyellowoil(	0	14	0	1	aaaaaaaaaaaaaa	1	aaapapa(l(il(oil(	0
)andfilteredthroughcotton	0	24	0	1	aaaaaaaaaaaaaaaaaaaaaaaa	1	)))a)annontontton	0
Min	1	2	0	0	Aaa	0		0
14.5g,	0	1	3	1	000a	1	111414.,g,5g,.5g,	0
CLASSV93P0001S2299304	8	0	13	0	AAAAAA00A0000A0000000	1	CCCLCLA4043049304	0
Na2SO4(40	3	1	4	1	Aa0AA000	1	NNNaNa2040(404(40	0
2x100mL)	1	2	4	1	0a000aA	1	222x2x1)L)mL)0mL)	0
brine(100	0	5	3	1	aaaaa000	1	bbbrbri000100(100	0
evaporatorunder	0	15	0	0	aaaaaaaaaaaaaaa	1	eeevevarerdernder	0
,1.05	0	0	3	1	000	1	,,,1,1.505.051.05	0
purifiedbysilicagelcolumn	0	25	0	0	aaaaaaaaaaaaaaaaaaaaaaaaa	1	pppupurnmnumnlumn	0
aidof	0	5	0	0	aaaaa	1	aaaiaidfofdofidof	0
filtrate	0	8	0	0	aaaaaaaa	1	fffifileteaterate	0
hexane(5mL	1	7	1	1	aaaaaa0aA	1	hhhehexLmL5mL(5mL	0
three-neckedround-bottomedflaskequipped	0	37	0	1	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	ttththrdedpedpped	0
pyridineCLASSV93P0001	7	8	6	0	aaaaaaaaAAAAAA00A0000	1	pppypyr1010010001	0
mixtureiscooledto2-3	0	17	2	1	aaaaaaaaaaaaaaaaa00	1	mmmimix3-32-3o2-3	0
25132532tetrahydroquinoline	0	19	8	0	00000000aaaaaaaaaaaaaaaaaaa	1	2225251eneineline	0
temperatureandstirredfor	0	24	0	0	aaaaaaaaaaaaaaaaaaaaaaaa	1	tttetemrorfordfor	0
saltCLASSV93P0001S2915	8	4	10	0	aaaaAAAAAA00A0000A0000	1	sssasal5159152915	0
inn-hexane,	0	9	0	1	aaaaaaaaa	1	iiininn,e,ne,ane,	0
w=8cm	0	3	1	1	a0aa	1	www=w=8mcm8cm=8cm	0
arotaryevaporator	0	17	0	0	aaaaaaaaaaaaaaaaa	1	aaararorortorator	0
iscooledto-16~	0	10	2	1	aaaaaaaaaa00	1	iiisisc~6~16~-16~	0
105mmol,	0	4	3	1	000aaaa	1	1110105,l,ol,mol,	0
MaqueousHCl(50	3	8	2	1	AaaaaaaaAAa00	1	MMMaMaq050(50l(50	0
,1	0	0	1	1	0	0		0
withdistilledhexane(10	0	19	2	1	aaaaaaaaaaaaaaaaaaa00	1	wwwiwit010(10e(10	0
whichispurified	0	15	0	0	aaaaaaaaaaaaaaa	1	wwwhwhidediedfied	0
556HClCLASS	7	1	3	0	000AAaAAAAA	1	5555556SSSASSLASS	0
argongasinletand	0	16	0	0	aaaaaaaaaaaaaaaa	1	aaarargdndandtand	0
product	0	7	0	0	aaaaaaa	1	ppprprotctuctduct	0
aTeflon-coatedmagnetic	1	20	0	1	aAaaaaaaaaaaaaaaaaaaa	1	aaaTaTecicticetic	0
andtheresultingresidual	0	23	0	0	aaaaaaaaaaaaaaaaaaaaaaa	1	aaanandlalualdual	0
(6.50g,	0	1	3	1	000a	1	(((6(6.,g,0g,50g,	0
S1212239	1	0	7	0	A0000000	1	SSS1S129392392239	0
arubberseptum,	0	13	0	1	aaaaaaaaaaaaa	1	aaararu,m,um,tum,	0
fittedwithan	0	12	0	0	aaaaaaaaaaaa	1	fffifitnanhanthan	0
yellowliquid,whichis	0	19	0	1	aaaaaaaaaaaaaaaaaaa	1	yyyeyelsishischis	0
pyridine	0	8	0	0	aaaaaaaa	1	pppypyreneinedine	1
(Note	1	3	0	1	Aaaa	1	(((N(NoeteoteNote	0
199mmol,4.50	0	4	6	1	000aaaa000	1	1119199050.504.50	0
thermometer(Figure	1	16	0	1	aaaaaaaaaaaAaaaaa	1	ttththeereuregure	0
649ethyl	0	5	3	0	000aaaaa	1	6664649lylhylthyl	0
rotaryevaporatorunder	0	21	0	0	aaaaaaaaaaaaaaaaaaaaa	1	rrrorotrerdernder	0
,andthecombinedorganic	0	21	0	1	aaaaaaaaaaaaaaaaaaaaa	1	,,,a,ancicnicanic	0
)toremovepyridine	0	16	0	1	aaaaaaaaaaaaaaaa	1	)))t)toeneinedine	0
septumisfitted	0	14	0	0	aaaaaaaaaaaaaa	1	sssesepdedtedtted	0
liquid	0	6	0	0	aaaaaa	1	llliliqdiduidquid	0
,a	0	1	0	1	a	0		0
andfilteredthroughcottonwool	0	28	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	aaanandloloolwool	0
,h	0	1	0	1	a	0		0
distilledhexane(	0	15	0	1	aaaaaaaaaaaaaaa	1	dddidis(e(ne(ane(	0
1921Na2SO4CLASSV93P0001S2	11	1	13	0	0000Aa0AA0AAAAAA00A0000A0	1	11191922S21S201S2	0
CLASSV93P0001S1636	8	0	10	0	AAAAAA00A0000A0000	1	CCCLCLA6366361636	0
theflaskwiththe	0	15	0	0	aaaaaaaaaaaaaaa	1	ttththeehethehthe	0
2532	0	0	4	0	0000	1	22252532325322532	0
apaleyellowoil	0	14	0	0	aaaaaaaaaaaaaa	1	aaapapaliloilwoil	0
)throughthe	0	10	0	1	aaaaaaaaaa	1	)))t)thehethehthe	0
20°C,16mmHg	2	3	4	1	00A00aaAa	1	222020°gHgmHgmmHg	0
gelcolumnchromatography	0	23	0	0	aaaaaaaaaaaaaaaaaaaaaaa	1	gggegelyhyphyaphy	0
1.5cm)ischarged	0	11	2	1	00aaaaaaaaaaa	1	111.1.5dedgedrged	0
S2915922	1	0	7	0	A0000000	1	SSS2S292229225922	0
andtheseptumisfitted	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	aaananddedtedtted	0
afford1-indanoneoxime	0	19	1	1	aaaaaa0aaaaaaaaaaaaa	1	aaafaffemeimexime	0
equippedwithanoverhead	0	22	0	0	aaaaaaaaaaaaaaaaaaaaaa	1	eeeqequdadeadhead	0
temperaturebelow22°C.	1	16	2	1	aaaaaaaaaaaaaaaa00A	1	tttetem.C.°C.2°C.	0
16341647ethylacetateCLASS	5	12	8	0	00000000aaaaaaaaaaaaAAAAA	1	1116163SSSASSLASS	0
hydroxylamine	0	13	0	0	aaaaaaaaaaaaa	1	hhhyhydeneinemine	0
thermometer(	0	11	0	1	aaaaaaaaaaa	1	ttththe(r(er(ter(	0
,86%)(	0	0	2	1	00	1	,,,8,86()(%)(6%)(	0
warmedtoambient	0	15	0	0	aaaaaaaaaaaaaaa	1	wwwawartntentient	0
mechanicalstirrer(	0	17	0	1	aaaaaaaaaaaaaaaaa	1	mmmemec(r(er(rer(	0
theinternaltemperaturebelow30	0	27	2	0	aaaaaaaaaaaaaaaaaaaaaaaaaaa00	1	ttththe030w30ow30	0
9409501-indanoneCLASSV93P0001	7	8	13	1	0000000aaaaaaaaAAAAAA00A0000	1	99949401010010001	0
evaporatorunderreducedpressure	0	30	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	eeevevaereuresure	0
equiv	0	5	0	0	aaaaa	1	eeeqequvivuivquiv	0
cm,h=	0	3	0	1	aaa	1	cccmcm,=h=,h=m,h=	0
1.ReactionAssembly	2	14	1	1	0AaaaaaaaAaaaaaaa	1	111.1.Rylyblymbly	0
1.00M	1	0	3	1	000A	1	111.1.0M0M00M.00M	0
HCl(2	2	1	1	1	AAa0	1	HHHCHCl2(2l(2Cl(2	0
ofapaleyellow	0	13	0	0	aaaaaaaaaaaaa	1	ooofofawowlowllow	0
25132532	0	0	8	0	00000000	1	22252512325322532	0
andhydroxylaminehydrochloride(	0	29	0	1	aaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	aaanand(e(de(ide(	0
brine/icebath.Figure	1	17	0	1	aaaaaaaaaaaaAaaaaa	1	bbbrbriereuregure	0
Tetrahydroquinoline.A	2	18	0	1	AaaaaaaaaaaaaaaaaaaA	1	TTTeTetA.Ae.Ane.A	0
Minn-hexane	1	9	0	1	Aaaaaaaaaa	1	MMMiMineneanexane	0
,6and	0	3	1	1	0aaa	1	,,,6,6adndand6and	0
CLASSV93P0001S21309	8	0	11	0	AAAAAA00A0000A00000	1	CCCLCLA9093091309	0
(50mL).	1	1	2	1	00aA	1	(((5(50.).L).mL).	0
cooledto2-3°C	1	8	2	1	aaaaaaaa00A	1	cccocooC°C3°C-3°C	0
V93P0001S2915922hexane	3	6	13	0	A00A0000A0000000aaaaaa	1	VVV9V93eneanexane	0
and15	0	3	2	0	aaa00	1	aaanand515d15nd15	0
479487pyridine	0	8	6	0	000000aaaaaaaa	1	4447479eneinedine	0
and17	0	3	2	0	aaa00	1	aaanand717d17nd17	0
gelCLASSV93P0001S2378	8	3	10	0	aaaAAAAAA00A0000A0000	1	gggegel8783782378	0
V93P0001S1141151	3	0	13	0	A00A0000A0000000	1	VVV9V931511511151	0
),while	0	5	0	1	aaaaa	1	))),),weleilehile	0
14.5	0	0	3	1	000	1	111414.5.54.514.5	0
,pyridine(	0	8	0	1	aaaaaaaa	1	,,,p,py(e(ne(ine(	0
toyieldtetrahydroquinolinea	0	27	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaa	1	tttotoyaeaneainea	0
andbrine(100mL	1	9	3	1	aaaaaaaa000aA	1	aaanandLmL0mL00mL	0
V93P0001T0	3	0	7	0	A00A0000A0	1	VVV9V930T01T001T0	0
minwithstirring(300	0	15	3	1	aaaaaaaaaaaaaaa000	1	mmmimin000300(300	0
Afterstirringfor5	1	15	1	0	Aaaaaaaaaaaaaaaa0	1	AAAfAft5r5or5for5	0
theaqueouslayer	0	15	0	0	aaaaaaaaaaaaaaa	1	ttththereryerayer	0
A500-mLone-necked	2	10	3	1	A000aAaaaaaaaaa	1	AAA5A50dedkedcked	0
(Note13)	1	3	2	1	Aaaa00	1	(((N(No)3)13)e13)	0
Notes14and	1	7	2	0	Aaaaa00aaa	1	NNNoNotdndand4and	0
)(Note16and	1	6	2	1	Aaaa00aaa	1	)))()(Ndndand6and	0
2271ethylacetateCLASS	5	12	4	0	0000aaaaaaaaaaaaAAAAA	1	2222227SSSASSLASS	0
theoverhead	0	11	0	0	aaaaaaaaaaa	1	ttththedadeadhead	0
Thefiltrate	1	10	0	0	Aaaaaaaaaaa	1	TTThTheeteaterate	0
yieldtetrahydroquinolinea	0	25	0	0	aaaaaaaaaaaaaaaaaaaaaaaaa	1	yyyiyieaeaneainea	0
199mL,199	1	1	6	1	000aA000	1	1119199999199,199	0
°C(Note4	2	3	1	1	AAaaa0	1	°°°C°C(4e4te4ote4	0
withanicebath	0	13	0	0	aaaaaaaaaaaaa	1	wwwiwiththathbath	0
ispurifiedbysilicagel	0	21	0	0	aaaaaaaaaaaaaaaaaaaaa	1	iiisisplelgelagel	0
1259iceCLASSV93P0001S2	8	3	11	0	0000aaaAAAAAA00A0000A0	1	11121252S21S201S2	0
)(Note8	1	3	1	1	Aaaa0	1	)))()(N8e8te8ote8	0
theresidue	0	10	0	0	aaaaaaaaaa	1	ttththeeuedueidue	0
1.5cm)is	0	4	2	1	00aaaa	1	111.1.5sis)ism)is	0
hydrochloride(	0	13	0	1	aaaaaaaaaaaaa	1	hhhyhyd(e(de(ide(	0
2216	0	0	4	0	0000	1	22222216162162216	0
flask.After	1	9	0	1	aaaaaAaaaa	1	ffflflarerterfter	0
°Cusing	1	5	0	0	Aaaaaa	1	°°°C°Cugngingsing	0
stirringfor5min	0	14	1	0	aaaaaaaaaaa0aaa	1	ssststininmin5min	0
796	0	0	3	0	000	0		0
,andtheseptum	0	12	0	1	aaaaaaaaaaaa	1	,,,a,anmumtumptum	0
790	0	0	3	0	000	0		0
apowderadditionfunnel	0	21	0	0	aaaaaaaaaaaaaaaaaaaaa	1	aaapapolelnelnnel	0
andtheresidualoilis	0	19	0	0	aaaaaaaaaaaaaaaaaaa	1	aaanandsislisilis	0
mL).After	2	5	0	1	aAAaaaa	1	mmmLmL)rerterfter	0
.A500-mLone-necked	2	10	3	1	A000aAaaaaaaaaa	1	...A.A5dedkedcked	0
iswarmed	0	8	0	0	aaaaaaaa	1	iiisiswdedmedrmed	0
,andfilteredthroughcotton	0	24	0	1	aaaaaaaaaaaaaaaaaaaaaaaa	1	,,,a,annontontton	0
mmHg)to	1	5	0	1	aaAaaa	1	mmmmmmHoto)tog)to	0
ofethyl	0	7	0	0	aaaaaaa	1	ooofofelylhylthyl	0
200mL),	1	1	3	1	000aA	1	2220200,),L),mL),	0
athermometer	0	12	0	0	aaaaaaaaaaaa	1	aaatathrertereter	0
10mL	1	1	2	0	00aA	1	111010mLmL0mL10mL	0
360366DIBALH	6	0	6	0	000000AAAAAA	1	3336360HLHALHBALH	0
300rpm)usingan	0	10	3	1	000aaaaaaaaaa	1	3330300nanganngan	0
andhydroxylaminehydrochloride(7.30	0	29	3	1	aaaaaaaaaaaaaaaaaaaaaaaaaaaaa000	1	aaanand030.307.30	0
toafford5.95-5.96gof	0	11	6	1	aaaaaaaa000000aaa	1	tttotoafofgof6gof	0
areaddedethylacetate(	0	20	0	1	aaaaaaaaaaaaaaaaaaaa	1	aaarare(e(te(ate(	0
22TetrahydroquinolineCLASSV93P0001	8	18	8	0	00AaaaaaaaaaaaaaaaaaaAAAAAA00A0000	1	222222T1010010001	0
)isadded	0	7	0	1	aaaaaaa	1	)))i)isdeddeddded	0
theinternal	0	11	0	0	aaaaaaaaaaa	1	ttththelalnalrnal	0
.After	1	4	0	1	Aaaaa	1	...A.Afrerterfter	0
Notes14	1	4	2	0	Aaaaa00	1	NNNoNot414s14es14	0
icebath)(Note	1	10	0	1	aaaaaaaAaaa	1	iiiciceeteoteNote	0
pressure-equalizingdroppingfunnelwitha	0	37	0	1	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	ppprpreahathaitha	0
CLASSV93P0001S23	8	0	8	0	AAAAAA00A0000A00	1	CCCLCLA323S231S23	0
)aa	0	2	0	1	aa	0		0
1921Na2SO4CLASSV93P0001	10	1	12	0	0000Aa0AA0AAAAAA00A0000	1	11191921010010001	0
Teflon-coatedmagneticstir	1	23	0	1	Aaaaaaaaaaaaaaaaaaaaaaaa	1	TTTeTefrirtirstir	0
)at	0	2	0	1	aa	0		0
16mmHg	1	3	2	0	00aaAa	1	111616mgHgmHgmmHg	0
514	0	0	3	0	000	0		0
CLASSV93P0001S22513	8	0	11	0	AAAAAA00A0000A00000	1	CCCLCLA3135132513	0
621	0	0	3	0	000	0		0
mixtureispartitioned	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	mmmimixdednedoned	0
624	0	0	3	0	000	0		0
usinganoverhead	0	15	0	0	aaaaaaaaaaaaaaa	1	uuususidadeadhead	0
ona	0	3	0	0	aaa	0		0
size:w=8	0	5	1	1	aaaaa0	1	sssisiz8=8w=8:w=8	0
Note12)	1	3	2	1	Aaaa00	1	NNNoNot)2)12)e12)	0
S222502257	1	0	9	0	A000000000	1	SSS2S227572572257	0
100mL)	1	1	3	1	000aA	1	1110100)L)mL)0mL)	0
),andthecombined	0	14	0	1	aaaaaaaaaaaaaa	1	))),),adednedined	0
extractarewashed	0	16	0	0	aaaaaaaaaaaaaaaa	1	eeexextdedhedshed	0
size:w=	0	5	0	1	aaaaa	1	sssisiz=w=:w=e:w=	0
1322Rochelle	1	7	4	0	0000Aaaaaaaa	1	1113132elelleelle	0
1M	1	0	1	0	0A	0		0
chargedwith1-indanone(13.2	0	19	4	1	aaaaaaaaaaa0aaaaaaaa000	1	ccchcha2.23.213.2	0
size	0	4	0	0	aaaa	1	sssisizezeizesize	0
septumisfittedto	0	16	0	0	aaaaaaaaaaaaaaaa	1	sssesepotodtoedto	0
,a200-mL	1	2	3	1	a000aA	1	,,,a,a2LmL-mL0-mL	0
tetrahydroquinolineaa	0	21	0	0	aaaaaaaaaaaaaaaaaaaaa	1	tttetetaaaeaaneaa	0
1921Na2SO4	3	1	6	0	0000Aa0AA0	1	11191924O4SO42SO4	0
724HCl	2	1	3	0	000AAa	1	7772724lClHCl4HCl	0
