cap)4(	0	3	1	1	aaa0	1	cccacap(4()4(p)4(	0
mLofchlorobenzeneisadded	1	23	0	0	aAaaaaaaaaaaaaaaaaaaaaaa	1	mmmLmLodeddeddded	0
water(100	0	5	3	1	aaaaa000	1	wwwawat000100(100	0
togivea	0	7	0	0	aaaaaaa	1	tttotogaeaveaivea	0
aTeflon-coatedstir-baris	1	21	0	1	aAaaaaaaaaaaaaaaaaaaaa	1	aaaTaTesisrisaris	0
mixture.Theflaskis	1	16	0	1	aaaaaaaAaaaaaaaaa	1	mmmimixsiskisskis	0
(5.50g,66	0	1	5	1	000a00	1	(((5(5.666,66g,66	0
(3.39g	0	1	3	1	000a	1	(((3(3.g9g39g.39g	0
V89P0019S2801806	3	0	13	0	A00A0000A0000000	1	VVV8V896068061806	0
111911292-propanol	0	8	9	1	000000000aaaaaaaa	1	1111111lolnolanol	0
15561563acetoneCLASSV89P0019	7	7	14	0	00000000aaaaaaaAAAAAA00A0000	1	11151559190190019	0
30°C,10mmHg	2	3	4	1	00A00aaAa	1	333030°gHgmHgmmHg	0
tetrakis[	0	8	0	1	aaaaaaaa	1	tttetet[s[is[kis[	0
water	0	5	0	0	aaaaa	1	wwwawatrerterater	1
ε-caprolactamate]CLASSV89P0019	7	15	6	1	aaaaaaaaaaaaaaaAAAAAA00A0000	1	εεε-ε-c9190190019	0
Note13)	1	3	2	1	Aaaa00	1	NNNoNot)3)13)e13)	0
thenwashedwithanadditional	0	26	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaa	1	ttththelalnalonal	0
20mL	1	1	2	0	00aA	1	222020mLmL0mL20mL	0
htoyield	0	8	0	0	aaaaaaaa	1	hhhthtodldeldield	0
1.77g,26.0mmol	0	5	6	1	000a000aaaa	1	111.1.7lolmolmmol	0
V89P0019S111791192	3	0	15	0	A00A0000A000000000	1	VVV8V892921921192	0
12)thesolidis	0	10	2	1	00aaaaaaaaaa	1	111212)sisdisidis	0
[	0	0	0	1		0		0
.tert-Butyldimethylsilylchloride	1	29	0	1	aaaaAaaaaaaaaaaaaaaaaaaaaaaaaa	1	...t.teedeideride	0
)(Notes	1	4	0	1	Aaaaa	1	)))()(Nsestesotes	0
(100mL)is	1	3	3	1	000aAaa	1	(((1(10sis)isL)is	0
399N,	1	0	3	1	000A	1	3339399,N,9N,99N,	0
Note22)	1	3	2	1	Aaaa00	1	NNNoNot)2)22)e22)	0
reactionmixtureisequipped	0	25	0	0	aaaaaaaaaaaaaaaaaaaaaaaaa	1	rrrereadedpedpped	0
redafterabout2min	0	16	1	0	aaaaaaaaaaaaa0aaa	1	rrreredninmin2min	0
Theproduct	1	9	0	0	Aaaaaaaaaa	1	TTThThetctuctduct	0
columnchromatography(Note	1	23	0	1	aaaaaaaaaaaaaaaaaaaaAaaa	1	cccocoleteoteNote	0
portion(Note23	1	10	2	1	aaaaaaaAaaa00	1	pppopor323e23te23	0
)ofRh2(cap	1	6	1	1	aaAa0aaa	1	)))o)ofpapcap(cap	0
18621874	0	0	8	0	00000000	1	11181864748741874	0
andthesolventis	0	15	0	0	aaaaaaaaaaaaaaa	1	aaanandsistisntis	0
usingametalspatula	0	18	0	0	aaaaaaaaaaaaaaaaaa	1	uuususialaulatula	0
.Theflaskis	1	9	0	1	Aaaaaaaaaa	1	...T.Thsiskisskis	0
throughaBüchnerfunneland	1	23	0	0	aaaaaaaaAaaaaaaaaaaaaaaa	1	ttththrdndandland	0
V89P0019S2378399N	4	0	13	0	A00A0000A0000000A	1	VVV8V89N9N99N399N	0
64Dirhodium(II)	3	8	2	1	00AaaaaaaaaAA	1	666464D)I)II)(II)	0
-CLASSV89P0019S31241	8	0	11	1	AAAAAA00A0000A00000	1	---C-CL1412411241	0
chromatography(	0	14	0	1	aaaaaaaaaaaaaa	1	ccchchr(y(hy(phy(	0
untilhomogeneous(	0	16	0	1	aaaaaaaaaaaaaaaa	1	uuununt(s(us(ous(	0
(0.01mmHg)at	1	5	3	1	000aaAaaa	1	(((0(0.tat)atg)at	0
additionofT-HYDRO(14.3	6	10	3	1	aaaaaaaaaaAAAAAA000	1	aaadadd3.34.314.3	0
yield6.83g(	0	6	3	1	aaaaa000a	1	yyyiyie(g(3g(83g(	0
completeproduct	0	15	0	0	aaaaaaaaaaaaaaa	1	cccocomtctuctduct	0
for30min	0	6	2	0	aaa00aaa	1	fffoforninmin0min	0
withan	0	6	0	0	aaaaaa	1	wwwiwitnanhanthan	0
(2.00	0	0	3	1	000	1	(((2(2.000.002.00	0
CLASSV89P0019S33	8	0	8	0	AAAAAA00A0000A00	1	CCCLCLA333S339S33	0
A200-mL,Erlenmeyer	3	10	3	1	A000aAAaaaaaaaaa	1	AAA2A20reryereyer	0
S32452631,2-dichloroethane	1	14	9	1	A000000000aaaaaaaaaaaaaa	1	SSS3S32eneanehane	0
%),and	0	3	0	1	aaa	1	%%%)%),dndand,and	0
Fractions	1	8	0	0	Aaaaaaaaa	1	FFFrFrasnsonsions	0
)at20	0	2	2	1	aa00	1	)))a)at020t20at20	0
CLASSV89P0019S31241	8	0	11	0	AAAAAA00A0000A00000	1	CCCLCLA1412411241	0
(24/40	0	0	4	1	0000	1	(((2(24040/404/40	0
chlorobenzenethatisentrappedin	0	30	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	ccchchlnindinedin	0
1,2-dichloroethaneCLASSV89P0019S2	8	14	9	1	00aaaaaaaaaaaaaaAAAAAA00A0000A0	1	111,1,22S29S219S2	0
for5min	0	6	1	0	aaa0aaa	1	fffoforninmin5min	0
(Note8)	1	3	1	1	Aaaa0	1	(((N(No)8)e8)te8)	0
underthe	0	8	0	0	aaaaaaaa	1	uuunundehetherthe	0
200°Cundervacuum	1	11	3	0	000Aaaaaaaaaaaa	1	2220200mumuumcuum	0
residueunderreducedpressureto	0	29	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	rrreresotoetoreto	0
turnfrom	0	8	0	0	aaaaaaaa	1	tttuturmomromfrom	0
flaskand	0	8	0	0	aaaaaaaa	1	ffflfladndandkand	0
185°C(	1	0	3	1	000A	1	1118185(C(°C(5°C(	0
chlorideCLASSV89P0019S1	8	8	7	0	aaaaaaaaAAAAAA00A0000A0	1	ccchchl1S19S119S1	0
(Note24)and	1	6	2	1	Aaaa00aaa	1	(((N(Nodndand)and	0
flaskisfittedwith	0	17	0	0	aaaaaaaaaaaaaaaaa	1	ffflflahthithwith	0
(50%yield)	0	5	2	1	00aaaaa	1	(((5(50)d)ld)eld)	0
fillthethimble-chamberofthe	0	26	0	1	aaaaaaaaaaaaaaaaaaaaaaaaaa	1	fffifilehethefthe	0
V89P0019S3245	3	0	10	0	A00A0000A0000	1	VVV8V895452453245	0
removedfromtheoilbath	0	21	0	0	aaaaaaaaaaaaaaaaaaaaa	1	rrreremhthathbath	0
underreducedpressureon	0	22	0	0	aaaaaaaaaaaaaaaaaaaaaa	1	uuunundnoneonreon	0
atwhichtimewater(	0	16	0	1	aaaaaaaaaaaaaaaa	1	aaatatw(r(er(ter(	0
colorofthesolutionturn	0	22	0	0	aaaaaaaaaaaaaaaaaaaaaa	1	cccocolnrnurnturn	0
V89P0019S23223341H-imidazole	4	9	14	1	A00A0000A00000000Aaaaaaaaaa	1	VVV8V89eleolezole	0
secondusingametalspatula	0	24	0	0	aaaaaaaaaaaaaaaaaaaaaaaa	1	sssesecalaulatula	0
isdissolved	0	11	0	0	aaaaaaaaaaa	1	iiisisddedvedlved	0
Theremainingwhite	1	16	0	0	Aaaaaaaaaaaaaaaaa	1	TTThTheeteitehite	0
553	0	0	3	0	000	0		0
(3β)-CLASS	5	1	1	1	0aAAAAA	1	(((3(3βSSSASSLASS	0
nitrogenCLASSV89P0019S166	8	8	9	0	aaaaaaaaAAAAAA00A0000A000	1	nnninit666166S166	0
3:1	0	0	2	1	00	0		0
1948Rh2(	1	1	5	1	0000Aa0	1	1119194(2(h2(Rh2(	0
1,1-dimethylethyl	0	13	2	1	00aaaaaaaaaaaaa	1	111,1,1lylhylthyl	0
theSoxhletextractionapparatusis	1	30	0	0	aaaAaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	ttththesissisusis	0
whiteclay-likesubstanceisscraped	0	31	0	1	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	wwwhwhidedpedaped	0
(25.0mL)	1	1	3	1	000aA	1	(((2(25)L)mL)0mL)	0
85861CLASSV89P0019	7	0	11	0	00000AAAAAA00A0000	1	88858589190190019	0
30°C,30mmHg	2	3	4	1	00A00aaAa	1	333030°gHgmHgmmHg	0
).Acetone(100	1	6	3	1	Aaaaaaa000	1	))).).A000100(100	0
cap	0	3	0	0	aaa	0		0
Acetone(100mL)	2	7	3	1	Aaaaaaa000aA	1	AAAcAce)L)mL)0mL)	0
S11179	1	0	5	0	A00000	1	SSS1S119791791179	0
addedtodissolveexcess	0	21	0	0	aaaaaaaaaaaaaaaaaaaaa	1	aaadaddsssesscess	0
joint)round-bottomedflask	0	23	0	1	aaaaaaaaaaaaaaaaaaaaaaa	1	jjjojoikskasklask	0
externaltemperature)(	0	19	0	1	aaaaaaaaaaaaaaaaaaa	1	eeexext()(e)(re)(	0
144114424CLASSV89P0019	7	0	15	0	000000000AAAAAA00A0000	1	11141449190190019	0
following	0	9	0	0	aaaaaaaaa	1	fffofolgngingwing	0
).After	1	4	0	1	Aaaaa	1	))).).Arerterfter	0
septum	0	6	0	0	aaaaaa	1	sssesepmumtumptum	0
391398T-HYDRO	6	0	6	1	000000AAAAAA	1	3339391ORODROYDRO	0
glass-likesolidresidue	0	21	0	1	aaaaaaaaaaaaaaaaaaaaa	1	ggglglaeuedueidue	0
withdirhodium	0	13	0	0	aaaaaaaaaaaaa	1	wwwiwitmumiumdium	0
andthen	0	7	0	0	aaaaaaa	1	aaanandnenhenthen	0
II)tetraacetateCLASS	7	12	0	1	AAaaaaaaaaaaaaAAAAA	1	IIIIII)SSSASSLASS	0
minthe	0	6	0	0	aaaaaa	1	mmmiminehethenthe	0
23)	0	0	2	1	00	0		0
Thereactionisstirred	1	19	0	0	Aaaaaaaaaaaaaaaaaaaa	1	TTThThededredrred	0
pressuretogivea	0	15	0	0	aaaaaaaaaaaaaaa	1	ppprpreaeaveaivea	0
2.00g	0	1	3	1	000a	1	222.2.0g0g00g.00g	0
e-caprolactam	0	12	0	1	aaaaaaaaaaaa	1	eee-e-cmamtamctam	1
).Theproductis	1	11	0	1	Aaaaaaaaaaaa	1	))).).Tsistisctis	0
residue.	0	7	0	1	aaaaaaa	1	rrreres.e.ue.due.	0
aawhitepowder(	0	13	0	1	aaaaaaaaaaaaa	1	aaaaaaw(r(er(der(	0
residue(	0	7	0	1	aaaaaaa	1	rrreres(e(ue(due(	0
flaskcontaininga	0	16	0	0	aaaaaaaaaaaaaaaa	1	ffflflaagangainga	0
)-preparation(3β	0	12	1	1	aaaaaaaaaaa0a	1	)))-)-pβ3β(3βn(3β	0
to35°Cand	1	5	2	0	aa00Aaaa	1	tttoto3dndandCand	0
roomtemperaturewhereupona	0	25	0	0	aaaaaaaaaaaaaaaaaaaaaaaaa	1	rrrorooanaonapona	0
hthemixtureisconcentrated	0	25	0	0	aaaaaaaaaaaaaaaaaaaaaaaaa	1	hhhththdedtedated	0
atroomtemperature	0	17	0	0	aaaaaaaaaaaaaaaaa	1	aaatatrereureture	0
tert-Butyldimethylsilyl-protectedtrans-DehydroandrosteroneA.	3	53	0	1	aaaaAaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaAaaaaaaaaaaaaaaaaaaA	1	ttteter.A.eA.neA.	0
toform.Thereaction	1	16	0	1	aaaaaaAaaaaaaaaaa	1	tttotofnoniontion	0
thesameflask,and	0	15	0	1	aaaaaaaaaaaaaaa	1	ttththedndand,and	0
filtration(	0	10	0	1	aaaaaaaaaa	1	fffifil(n(on(ion(	0
ε-caprolactamate]CLASS	5	15	0	1	aaaaaaaaaaaaaaaAAAAA	1	εεε-ε-cSSSASSLASS	0
CLASSV89P0019S16683	8	0	11	0	AAAAAA00A0000A00000	1	CCCLCLA3836836683	0
,(	0	0	0	1		0		0
1	0	0	1	0	0	0		1
metalspatula	0	12	0	0	aaaaaaaaaaaa	1	mmmemetalaulatula	0
arotaryevaporator	0	17	0	0	aaaaaaaaaaaaaaaaa	1	aaararorortorator	0
134tert-Butyldimethylsilyl-protectedtrans-DehydroandrosteroneCLASSV89P0019	9	53	9	1	000aaaaAaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaAaaaaaaaaaaaaaaaaaaAAAAAA00A0000	1	11131349190190019	0
10493CLASSV89P0019	7	0	11	0	00000AAAAAA00A0000	1	11101049190190019	0
S119311948	1	0	9	0	A000000000	1	SSS1S118489481948	0
,1	0	0	1	1	0	0		0
550tert-ButyldimethylsilylchlorideCLASSV89P0019	8	29	9	1	000aaaaAaaaaaaaaaaaaaaaaaaaaaaaaaAAAAAA00A0000	1	55555509190190019	0
ensure	0	6	0	0	aaaaaa	1	eeenensereuresure	0
399N,N-dimethylformamideCLASS	7	17	3	1	000AAaaaaaaaaaaaaaaaaaAAAAA	1	3339399SSSASSLASS	0
abovewashingprocedureis	0	23	0	0	aaaaaaaaaaaaaaaaaaaaaaa	1	aaababosiseisreis	0
anddrychlorobenzene	0	19	0	0	aaaaaaaaaaaaaaaaaaa	1	aaanandeneenezene	0
146	0	0	3	0	000	0		0
)round-bottomedflaskcontaining	0	28	0	1	aaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	)))r)rogngingning	0
product	0	7	0	0	aaaaaaa	1	ppprprotctuctduct	0
scrapedfromthe	0	14	0	0	aaaaaaaaaaaaaa	1	ssscscrehethemthe	0
aTeflon-coatedmagnetic	1	20	0	1	aAaaaaaaaaaaaaaaaaaaa	1	aaaTaTecicticetic	0
isevaporated	0	12	0	0	aaaaaaaaaaaa	1	iiisisededtedated	0
inthepowder,and	0	14	0	1	aaaaaaaaaaaaaa	1	iiinintdndand,and	0
).Afterabout3	1	9	1	1	Aaaaaaaaaa0	1	))).).A3t3ut3out3	0
CLASSV89P0019S11862	8	0	11	0	AAAAAA00A0000A00000	1	CCCLCLA2628621862	0
1376AcetoneCLASS	6	6	4	0	0000AaaaaaaAAAAA	1	1113137SSSASSLASS	0
Notes28	1	4	2	0	Aaaaa00	1	NNNoNot828s28es28	0
N,N-dimethylformamideCLASS	7	17	0	1	AAaaaaaaaaaaaaaaaaaAAAAA	1	NNN,N,NSSSASSLASS	0
byDirhodium(II	3	10	0	1	aaAaaaaaaaaAA	1	bbbybyDIII(IIm(II	0
(Note	1	3	0	1	Aaaa	1	(((N(NoeteoteNote	0
5.0equiv	0	5	2	1	00aaaaa	1	555.5.0vivuivquiv	0
dissolveexcess	0	14	0	0	aaaaaaaaaaaaaa	1	dddidissssesscess	0
catalyticallyactive(Note	1	22	0	1	aaaaaaaaaaaaaaaaaaaAaaa	1	cccacateteoteNote	0
room	0	4	0	0	aaaa	1	rrroroomomoomroom	0
purplecrystal.	0	13	0	1	aaaaaaaaaaaaa	1	pppupur.l.al.tal.	0
andthencooledto	0	15	0	0	aaaaaaaaaaaaaaa	1	aaanandotodtoedto	0
give1.65g(	0	5	3	1	aaaa000a	1	gggigiv(g(5g(65g(	0
Note11).	1	3	2	1	Aaaa00	1	NNNoNot.).1).11).	0
filtration(Note9)	1	13	1	1	aaaaaaaaaaAaaa0	1	fffifil)9)e9)te9)	0
darkredafterabout2	0	17	1	0	aaaaaaaaaaaaaaaaa0	1	dddadar2t2ut2out2	0
solvateCLASSV89P0019	7	7	6	0	aaaaaaaAAAAAA00A0000	1	sssosol9190190019	0
tert-ButyldimethylsilylchlorideCLASSV89P0019	8	29	6	1	aaaaAaaaaaaaaaaaaaaaaaaaaaaaaaAAAAAA00A0000	1	ttteter9190190019	0
V89P0019S11015	3	0	11	0	A00A0000A00000	1	VVV8V895150151015	0
3(8.04g,	0	1	4	1	0000a	1	333(3(8,g,4g,04g,	0
,66%)	0	0	2	1	00	1	,,,6,66)%)6%)66%)	0
of3a	0	3	1	0	aa0a	1	ooofof3a3af3aof3a	0
mixtureisrefluxedat185	0	19	3	0	aaaaaaaaaaaaaaaaaaa000	1	mmmimix585185t185	0
,e-caprolactam(11.84g	0	13	4	1	aaaaaaaaaaaa0000a	1	,,,e,e-g4g84g.84g	0
andafter	0	8	0	0	aaaaaaaa	1	aaanandrerterfter	0
min.The	1	5	0	1	aaaAaa	1	mmmimineheThe.The	0
V89P0019S11875	3	0	11	0	A00A0000A00000	1	VVV8V895758751875	0
vacuum(0.1mmHg)	1	9	2	1	aaaaaa00aaAa	1	vvvavac)g)Hg)mHg)	0
10:1)(	0	0	3	1	000	1	111010:()(1)(:1)(	0
.C.(3β)	1	1	1	1	A0a	1	...C.C.)β)3β)(3β)	0
1192	0	0	4	0	0000	1	11111192921921192	0
30mmHg)	1	3	2	1	00aaAa	1	333030m)g)Hg)mHg)	0
stir-bar	0	7	0	1	aaaaaaa	1	ssststirarbar-bar	0
2(5.00	0	0	4	1	0000	1	222(2(5000.005.00	0
yieldablue	0	10	0	0	aaaaaaaaaa	1	yyyiyieeuelueblue	0
5minat20	0	5	3	0	0aaaaa00	1	555m5mi020t20at20	0
Thewhiteclay-likesubstance	1	24	0	1	Aaaaaaaaaaaaaaaaaaaaaaaaa	1	TTThTheecenceance	0
partiallyfillthethimble-chamber	0	30	0	1	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	pppaparrerbermber	0
nitrogen	0	8	0	0	aaaaaaaa	1	nnninitnengenogen	1
fromgreen	0	9	0	0	aaaaaaaaa	1	fffrfroneneenreen	0
intheresidue(Note	1	15	0	1	aaaaaaaaaaaaAaaa	1	iiininteteoteNote	0
CLASSV89P0019S1212	8	0	10	0	AAAAAA00A0000A0000	1	CCCLCLA2122121212	0
).A250-mL	2	1	3	1	A000aA	1	))).).ALmL-mL0-mL	0
containingtheproductarecombined	0	31	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	cccocondednedined	0
6.83g(98%	0	1	5	1	000a00	1	666.6.8%8%98%(98%	0
about2minfollowing	0	17	1	0	aaaaa0aaaaaaaaaaaa	1	aaababogngingwing	0
thereactionmixture.The	1	20	0	1	aaaaaaaaaaaaaaaaaaAaa	1	ttththeeheThe.The	0
0.01mmHg	1	3	3	1	000aaAa	1	000.0.0gHgmHgmmHg	0
gentleswirling(Note	1	17	0	1	aaaaaaaaaaaaaaAaaa	1	gggegeneteoteNote	0
1427e-caprolactamCLASSV89P0019	7	12	10	1	0000aaaaaaaaaaaaAAAAAA00A0000	1	11141429190190019	0
,1(146	0	0	4	1	0000	1	,,,1,1(646146(146	0
,and1,2-dichloroethane	0	17	2	1	aaa00aaaaaaaaaaaaaa	1	,,,a,aneneanehane	0
aTeflon-coatedmagneticstir	1	24	0	1	aAaaaaaaaaaaaaaaaaaaaaaaa	1	aaaTaTerirtirstir	0
todarkred	0	9	0	0	aaaaaaaaa	1	tttotoddedredkred	0
CLASSV89P0019S2518550	8	0	13	0	AAAAAA00A0000A0000000	1	CCCLCLA0505508550	0
[[	0	0	0	1		0		0
S31073	1	0	5	0	A00000	1	SSS3S313730731073	0
.C.	1	0	0	1	A	0		0
suspension	0	10	0	0	aaaaaaaaaa	1	sssususnonionsion	0
11.84g,	0	1	4	1	0000a	1	111111.,g,4g,84g,	0
addedtodissolveexcesse-caprolactam	0	33	0	1	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	aaadaddmamtamctam	0
2872CLASSV89P0019	7	0	10	0	0000AAAAAA00A0000	1	22282879190190019	0
87	0	0	2	0	00	0		0
withaseptumcontaining	0	21	0	0	aaaaaaaaaaaaaaaaaaaaa	1	wwwiwitgngingning	0
deeppurplecrystal.B.	1	17	0	1	aaaaaaaaaaaaaaaaaA	1	dddedee.B..B.l.B.	0
5.50	0	0	3	1	000	1	555.5.5050.505.50	0
66%)(	0	0	2	1	00	1	666666%()(%)(6%)(	0
hthemixtureis	0	13	0	0	aaaaaaaaaaaaa	1	hhhththsiseisreis	0
withoccasionalgentleswirling(	0	28	0	1	aaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	wwwiwit(g(ng(ing(	0
1951	0	0	4	0	0000	1	11191951519511951	0
1950	0	0	4	0	0000	1	11191950509501950	0
S310731086diethylether	1	12	9	0	A000000000aaaaaaaaaaaa	1	SSS3S31rerherther	0
250-mL	1	1	3	1	000aA	1	2225250LmL-mL0-mL	0
4)containing	0	10	1	1	0aaaaaaaaaa	1	444)4)cgngingning	0
filteredundervacuum,	0	19	0	1	aaaaaaaaaaaaaaaaaaa	1	fffifil,m,um,uum,	0
acetone	0	7	0	0	aaaaaaa	1	aaacaceeneonetone	1
underreducedpressuretogive	0	26	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaa	1	uuunundeveivegive	0
washingprocedureis	0	18	0	0	aaaaaaaaaaaaaaaaaa	1	wwwawassiseisreis	0
vesselisremoved	0	15	0	0	aaaaaaaaaaaaaaa	1	vvvevesdedvedoved	0
undertheatmosphereofdry	0	23	0	0	aaaaaaaaaaaaaaaaaaaaaaa	1	uuunundyrydryfdry	0
ofT-HYDRO	6	2	0	1	aaAAAAAA	1	ooofofTORODROYDRO	0
14.3	0	0	3	1	000	1	111414.3.34.314.3	0
30min,	0	3	2	1	00aaa	1	333030m,n,in,min,	0
)tetraacetateCLASSV89P0019S3	8	12	7	1	aaaaaaaaaaaaAAAAAA00A0000A0	1	)))t)te3S39S319S3	0
S2801806waterCLASS	6	5	7	0	A0000000aaaaaAAAAA	1	SSS2S28SSSASSLASS	0
form.	0	4	0	1	aaaa	1	fffofor.m.rm.orm.	0
4.5mmol)(Note	1	7	2	1	00aaaaAaaa	1	444.4.5eteoteNote	0
thimblewith30	0	11	2	0	aaaaaaaaaaa00	1	ttththi030h30th30	0
mixtureisequippedwith	0	21	0	0	aaaaaaaaaaaaaaaaaaaaa	1	mmmimixhthithwith	0
4CLASS	5	0	1	0	0AAAAA	1	444C4CLSSSASSLASS	0
(Note13)	1	3	2	1	Aaaa00	1	(((N(No)3)13)e13)	0
22.5	0	0	3	1	000	1	222222.5.52.522.5	0
Thewhiteclay-like	1	15	0	1	Aaaaaaaaaaaaaaaa	1	TTThTheekeikelike	0
gravity-filteredthrougha	0	23	0	1	aaaaaaaaaaaaaaaaaaaaaaa	1	gggrgraahaghaugha	0
boilingacetonitrile/methanol(10:1	0	27	3	1	aaaaaaaaaaaaaaaaaaaaaaaaaaa000	1	bbboboi1:10:110:1	0
3).Theflask	1	7	1	1	0Aaaaaaaa	1	333)3).kskasklask	0
V89P0019S21048	3	0	11	0	A00A0000A00000	1	VVV8V898480481048	0
12502-propanolCLASSV89P0019	7	8	11	1	00000aaaaaaaaAAAAAA00A0000	1	11121259190190019	0
crystallizesfrom	0	16	0	0	aaaaaaaaaaaaaaaa	1	cccrcrymomromfrom	0
,26.0mmol)(	0	4	3	1	000aaaa	1	,,,2,26()(l)(ol)(	0
containinga	0	11	0	0	aaaaaaaaaaa	1	cccoconagangainga	0
%)(	0	0	0	1		0		0
whitesolid	0	10	0	0	aaaaaaaaaa	1	wwwhwhididlidolid	0
theresidue	0	10	0	0	aaaaaaaaaa	1	ttththeeuedueidue	0
,3-[[	0	0	1	1	0	1	,,,3,3-[[[-[[3-[[	0
)-preparation	0	11	0	1	aaaaaaaaaaa	1	)))-)-pnoniontion	0
S2286	1	0	4	0	A0000	1	SSS2S226862862286	0
glass-likesolid	0	14	0	1	aaaaaaaaaaaaaa	1	ggglgladidlidolid	0
(11.84g	0	1	4	1	0000a	1	(((1(11g4g84g.84g	0
(Notes28	1	4	2	1	Aaaaa00	1	(((N(No828s28es28	0
)ashiny	0	6	0	1	aaaaaa	1	)))a)asynyinyhiny	0
withoccasionalgentle	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	wwwiwiteletlentle	0
185°C(externaltemperature	1	19	3	1	000Aaaaaaaaaaaaaaaaaaaa	1	1118185ereureture	0
14.3mL,	1	1	3	1	000aA	1	111414.,L,mL,3mL,	0
)atroom	0	6	0	1	aaaaaa	1	)))a)atmomoomroom	0
single-necked(24/40	0	12	4	1	aaaaaaaaaaaa0000	1	sssisin040/404/40	0
contained	0	9	0	0	aaaaaaaaa	1	cccocondednedined	0
200-mL,	1	1	3	1	000aA	1	2220200,L,mL,-mL,	0
)(Note25)	1	3	2	1	Aaaa00	1	)))()(N)5)25)e25)	0
(0.1mmHg	1	3	2	1	00aaAa	1	(((0(0.gHgmHgmmHg	0
awhiteprecipitatebeginto	0	24	0	0	aaaaaaaaaaaaaaaaaaaaaaaa	1	aaawawhotontointo	0
drynitrogenwith	0	15	0	0	aaaaaaaaaaaaaaa	1	dddrdryhthithwith	0
thesolidresidueunder	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	ttththererdernder	0
1376Acetone	1	6	4	0	0000Aaaaaaa	1	1113137eneonetone	0
T-HYDROCLASSV89P0019	13	0	6	1	AAAAAAAAAAAA00A0000	1	TTT-T-H9190190019	0
738T-HYDROCLASS	11	0	3	1	000AAAAAAAAAAA	1	7773738SSSASSLASS	0
2-PropanolCLASS	6	7	1	1	0AaaaaaaaAAAAA	1	222-2-PSSSASSLASS	0
-3-[	0	0	1	1	0	1	---3-3-[-[3-[-3-[	0
40mL)(	1	1	2	1	00aA	1	444040m()(L)(mL)(	0
35°Candthen	1	7	2	0	00Aaaaaaaa	1	333535°nenhenthen	0
50mLofacetone(	1	10	2	1	00aAaaaaaaaaa	1	555050m(e(ne(one(	0
13691376AcetoneCLASS	6	6	8	0	00000000AaaaaaaAAAAA	1	1113136SSSASSLASS	0
thethimble-chamberof	0	19	0	1	aaaaaaaaaaaaaaaaaaa	1	ttththefofroferof	0
)of3a	0	3	1	1	aa0a	1	)))o)ofa3af3aof3a	0
16),followed	0	8	2	1	00aaaaaaaa	1	111616)dedwedowed	0
10252-PropanolCLASSV89P0019S3	9	7	12	1	00000AaaaaaaaAAAAAA00A0000A0	1	11101023S39S319S3	0
Anoven-dried250-mL	2	11	3	1	Aaaaaaaaaaa000aA	1	AAAnAnoLmL-mL0-mL	0
3.39g,22.5mmol	0	5	6	1	000a000aaaa	1	333.3.3lolmolmmol	0
containingaTeflon-coatedmagnetic	1	30	0	1	aaaaaaaaaaaAaaaaaaaaaaaaaaaaaaa	1	cccoconcicticetic	0
yield)ofRh2(	1	8	1	1	aaaaaaaAa0	1	yyyiyie(2(h2(Rh2(	0
).Theresultingsuspension	1	21	0	1	Aaaaaaaaaaaaaaaaaaaaaa	1	))).).Tnonionsion	0
(1,1-dimethylethyl)dimethylsilyl	0	26	2	1	00aaaaaaaaaaaaaaaaaaaaaaaaaa	1	(((1(1,lyllylilyl	0
281e-caprolactamCLASSV89P0019	7	12	9	1	000aaaaaaaaaaaaAAAAAA00A0000	1	22282819190190019	0
Erlenmeyerflask,filteredunder	1	27	0	1	Aaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	EEErErlrerdernder	0
)isadded	0	7	0	1	aaaaaaa	1	)))i)isdeddeddded	0
)(Note22)	1	3	2	1	Aaaa00	1	)))()(N)2)22)e22)	0
474Na2CO3CLASSV89P0019S1	11	1	12	0	000Aa0AA0AAAAAA00A0000A0	1	44474741S19S119S1	0
powdercatalyticallyactive(Note	1	28	0	1	aaaaaaaaaaaaaaaaaaaaaaaaaAaaa	1	pppopoweteoteNote	0
.After	1	4	0	1	Aaaaa	1	...A.Afrerterfter	0
additionofT-HYDRO.After	7	14	0	1	aaaaaaaaaaAAAAAAAaaaa	1	aaadaddrerterfter	0
pressureatroom	0	14	0	0	aaaaaaaaaaaaaa	1	ppprpremomoomroom	0
