for15min(Note	1	9	2	1	aaa00aaaAaaa	1	fffoforeteoteNote	0
(S)-2-fluoro-1-phenylethanol	1	19	2	1	A0aaaaaa0aaaaaaaaaaaaa	1	(((S(S)lolnolanol	0
500rpm	0	3	3	0	000aaa	1	5550500mpmrpm0rpm	0
,55mmol,	0	4	2	1	00aaaa	1	,,,5,55,l,ol,mol,	0
,andthen1625	0	7	4	1	aaaaaaa0000	1	,,,a,an5256251625	0
V89P0009S121522180	3	0	15	0	A00A0000A000000000	1	VVV8V890801802180	0
(Note15)	1	3	2	1	Aaaa00	1	(((N(No)5)15)e15)	0
thencappedwitha	0	15	0	0	aaaaaaaaaaaaaaa	1	ttththeahathaitha	0
,and	0	3	0	1	aaa	1	,,,a,andndand,and	0
Thecombinedorganicportionare	1	27	0	0	Aaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	TTThTheerearenare	0
ammoniaCLASSV89P0009S1	8	7	7	0	aaaaaaaAAAAAA00A0000A0	1	aaamamm1S19S109S1	0
(Note16)	1	3	2	1	Aaaa00	1	(((N(No)6)16)e16)	0
-	0	0	0	1		0		0
375mLof	1	3	3	0	000aAaa	1	3337375fofLofmLof	0
13-14	0	0	4	1	0000	1	111313-414-143-14	0
cappedwitha	0	11	0	0	aaaaaaaaaaa	1	cccacapahathaitha	0
non-5-ene(247μL	1	7	4	1	aaa0aaa000aA	1	nnnononLμL7μL47μL	0
375mL	1	1	3	0	000aA	1	3337375LmL5mL75mL	0
TLCisused	3	6	0	0	AAAaaaaaa	1	TTTLTLCdedsedused	0
min(	0	3	0	1	aaa	1	mmmimin(n(in(min(	0
500-mL,single-necked	1	13	3	1	000aAaaaaaaaaaaaa	1	5550500dedkedcked	0
5.99mL,	1	1	3	1	000aA	1	555.5.9,L,mL,9mL,	0
2mmol,0.02equiv	0	9	4	1	0aaaa000aaaaa	1	222m2mmvivuivquiv	0
S118531860hexaneCLASS	6	6	9	0	A000000000aaaaaaAAAAA	1	SSS1S11SSSASSLASS	0
S110051023	1	0	9	0	A000000000	1	SSS1S113230231023	0
diethylether-hexanes,and	0	22	0	1	aaaaaaaaaaaaaaaaaaaaaa	1	dddidiedndand,and	0
V89P0009S11311	3	0	11	0	A00A0000A00000	1	VVV8V891113111311	0
S118901897	1	0	9	0	A000000000	1	SSS1S117978971897	0
16)in98-98%	0	2	6	1	00aa0000	1	111616)%8%98%-98%	0
enantiomericexcess(Note17	1	21	2	1	aaaaaaaaaaaaaaaaaaAaaa00	1	eeenena717e17te17	0
2-3horuntil	0	8	2	1	00aaaaaaaa	1	222-2-3liltilntil	0
S11974	1	0	5	0	A00000	1	SSS1S114749741974	0
airfor15min	0	9	2	0	aaaaaa00aaa	1	aaaiairninmin5min	0
)packedwith200	0	10	3	1	aaaaaaaaaa000	1	)))p)pa000200h200	0
washedwithaqueous1M	1	17	1	0	aaaaaaaaaaaaaaaaa0A	1	wwwawasM1Ms1Mus1M	0
,then60mmHg	1	7	2	1	aaaa00aaAa	1	,,,t,thgHgmHgmmHg	0
(Note4)to	1	5	1	1	Aaaa0aa	1	(((N(Nooto)to4)to	0
S)-2-Fluoro-1-phenylethanol	2	18	2	1	A0Aaaaaa0aaaaaaaaaaaaa	1	SSS)S)-lolnolanol	0
rotary	0	6	0	0	aaaaaa	1	rrrorotyryarytary	0
Note6)at	1	5	1	1	Aaaa0aa	1	NNNoNottat)at6)at	0
(Notes11	1	4	2	1	Aaaaa00	1	(((N(No111s11es11	0
benzoate,amonitored	0	18	0	1	aaaaaaaaaaaaaaaaaa	1	bbbebendedredored	0
S121522180(	1	0	9	1	A000000000	1	SSS1S12(0(80(180(	0
and1,1,1,3,3,3-hexafluoroisopropanol(8.66mL	1	25	9	1	aaa000000aaaaaaaaaaaaaaaaaaaaa000aA	1	aaanandLmL6mL66mL	0
%diethylether-hexanes,	0	19	0	1	aaaaaaaaaaaaaaaaaaa	1	%%%d%di,s,es,nes,	0
flaskviasyringe.Themixture	1	24	0	1	aaaaaaaaaaaaaaaAaaaaaaaaa	1	ffflflaereureture	0
separatoryfunnel(Note13	1	19	2	1	aaaaaaaaaaaaaaaaAaaa00	1	sssesep313e13te13	0
bythe	0	5	0	0	aaaaa	1	bbbybytehetheythe	0
a1-L	1	1	1	1	a0A	1	aaa1a1-L-L1-La1-L	0
x300mm)	0	3	3	1	a000aa	1	xxx3x30)m)mm)0mm)	0
.A500-mL	2	1	3	1	A000aA	1	...A.A5LmL-mL0-mL	0
(Note2)	1	3	1	1	Aaaa0	1	(((N(No)2)e2)te2)	0
V89P0009S119271934hexane	3	6	15	0	A00A0000A000000000aaaaaa	1	VVV8V89eneanexane	0
%diethylether-hexanes	0	19	0	1	aaaaaaaaaaaaaaaaaaa	1	%%%d%disesnesanes	0
with(R	1	4	0	1	aaaaA	1	wwwiwitR(Rh(Rth(R	0
disappearanceof1,1,1,3,3,3-hexafluoropropan-2-ylbenzoate	0	41	7	1	aaaaaaaaaaaaaaa000000aaaaaaaaaaaaaaaa0aaaaaaaaaa	1	dddidiseteateoate	0
S121522180	1	0	9	0	A000000000	1	SSS1S120801802180	0
column(Note15	1	9	2	1	aaaaaaAaaa00	1	cccocol515e15te15	0
mixture	0	7	0	0	aaaaaaa	1	mmmimixereureture	0
S1634650benzoylfluoride	1	15	7	0	A0000000aaaaaaaaaaaaaaa	1	SSS1S16edeideride	0
2).	0	0	1	1	0	0		0
1315NaOHCLASSV89P0009S1	11	1	11	0	0000AaAAAAAAAA00A0000A0	1	11131311S19S109S1	0
at500	0	2	3	0	aa000	1	aaatat5000500t500	0
Note15)	1	3	2	1	Aaaa00	1	NNNoNot)5)15)e15)	0
14	0	0	2	0	00	0		0
byrotaryevaporator(	0	18	0	1	aaaaaaaaaaaaaaaaaa	1	bbbybyr(r(or(tor(	0
equiv(Note3)	1	8	1	1	aaaaaAaaa0	1	eeeqequ)3)e3)te3)	0
(II)	2	0	0	1	AA	1	(((I(II)I)II)(II)	0
bar	0	3	0	0	aaa	0		0
17	0	0	2	0	00	0		0
reactionisallowedtostir	0	23	0	0	aaaaaaaaaaaaaaaaaaaaaaa	1	rrrerearirtirstir	0
apolyethylene	0	13	0	0	aaaaaaaaaaaaa	1	aaapapoeneenelene	0
thentransferred	0	15	0	0	aaaaaaaaaaaaaaa	1	ttththededredrred	0
V89P0009S11974	3	0	11	0	A00A0000A00000	1	VVV8V894749741974	0
,elutingwith	0	11	0	1	aaaaaaaaaaa	1	,,,e,elhthithwith	0
-N,	1	0	0	1	A	0		0
1384	0	0	4	0	0000	1	11131384843841384	0
oxideCLASSV89P0009	7	5	6	0	aaaaaAAAAAA00A0000	1	oooxoxi9090090009	0
x100mL)	1	2	3	1	a000aA	1	xxx1x10)L)mL)0mL)	0
syringe.The	1	9	0	1	aaaaaaaAaa	1	sssysyreheThe.The	0
NaOH(3x200	3	2	4	1	AaAA0a000	1	NNNaNaO000200x200	0
provide(S)	1	7	0	1	aaaaaaaA	1	ppprpro)S)(S)e(S)	0
0.025equiv(Note	1	8	4	1	0000aaaaaAaaa	1	000.0.0eteoteNote	0
areconcentrated	0	15	0	0	aaaaaaaaaaaaaaa	1	aaararededtedated	0
19741981hexaneCLASS	5	6	8	0	00000000aaaaaaAAAAA	1	1119197SSSASSLASS	0
).Thecombined	1	10	0	1	Aaaaaaaaaaa	1	))).).Tdednedined	0
airfor15	0	6	2	0	aaaaaa00	1	aaaiair515r15or15	0
mmHg,then60mmHg	2	10	2	1	aaAaaaaa00aaAa	1	mmmmmmHgHgmHgmmHg	0
II)(	2	0	0	1	AA	1	IIIIII)()(I)(II)(	0
(11.4mL,100	1	1	6	1	000aA000	1	(((1(11000100,100	0
08	0	0	2	0	00	0		0
aabrownoil	0	10	0	0	aaaaaaaaaa	1	aaaaaabliloilnoil	0
1852diethylether	0	12	4	0	0000aaaaaaaaaaaa	1	1118185rerherther	0
Note9),and	1	6	1	1	Aaaa0aaa	1	NNNoNotdndand,and	0
apolyethylenecapand	0	19	0	0	aaaaaaaaaaaaaaaaaaa	1	aaapapodndandpand	0
S1634650benzoyl	1	7	7	0	A0000000aaaaaaa	1	SSS1S16lyloylzoyl	0
SiO2	2	1	1	0	AaA0	1	SSSiSiO2O2iO2SiO2	0
13-14h	0	1	4	1	0000a	1	111313-h4h14h-14h	0
capand	0	6	0	0	aaaaaa	1	cccacapdndandpand	0
amagneticstirbar	0	16	0	0	aaaaaaaaaaaaaaaa	1	aaamamararbarrbar	0
then1625mLof	1	7	4	0	aaaa0000aAaa	1	ttththefofLofmLof	0
Note4)toafford	1	11	1	1	Aaaa0aaaaaaaa	1	NNNoNotdrdordford	0
2).1,5-Diazabicyclo	1	11	3	1	000Aaaaaaaaaaaa	1	222)2).olocloyclo	0
Ring-Opening	2	9	0	1	AaaaAaaaaaa	1	RRRiRingngingning	0
rotaryevaporation	0	17	0	0	aaaaaaaaaaaaaaaaa	1	rrrorotnoniontion	0
a1-Lseparatory	1	11	1	1	a0Aaaaaaaaaaa	1	aaa1a1-yryorytory	0
hexaneCLASSV89P0009	7	6	6	0	aaaaaaAAAAAA00A0000	1	hhhehex9090090009	0
evaporationundervacuum	0	22	0	0	aaaaaaaaaaaaaaaaaaaaaa	1	eeevevamumuumcuum	0
113211741,1,1,3,3,3-hexafluoropropan-2-ylbenzoateCLASS	5	26	15	1	00000000000000aaaaaaaaaaaaaaaa0aaaaaaaaaaAAAAA	1	1111113SSSASSLASS	0
(250mL	1	1	3	1	000aA	1	(((2(25LmL0mL50mL	0
diethylether-hexanes.TLCis	3	21	0	1	aaaaaaaaaaaaaaaaaaaAAAaa	1	dddidiesisCisLCis	0
98-98	0	0	4	1	0000	1	999898-898-988-98	0
brownoil.Thecrudeproductis	1	24	0	1	aaaaaaaaAaaaaaaaaaaaaaaaa	1	bbbrbrosistisctis	0
then1625	0	4	4	0	aaaa0000	1	ttththe5256251625	0
V89P0009T05361Epoxides	4	7	11	0	A00A0000A00000Aaaaaaaa	1	VVV8V89sesdesides	0
13111315NaOHCLASSV89P0009	10	1	14	0	00000000AaAAAAAAAA00A0000	1	11131319090090009	0
(5.8-5.9g	0	1	4	1	0000a	1	(((5(5.g9g.9g5.9g	0
15%diethylether-hexanes	0	19	2	1	00aaaaaaaaaaaaaaaaaaa	1	111515%sesnesanes	0
totheflask	0	10	0	0	aaaaaaaaaa	1	tttototkskasklask	0
a1cmlayer	0	8	1	0	a0aaaaaaa	1	aaa1a1creryerayer	0
1860hexaneCLASSV89P0009S1	8	6	11	0	0000aaaaaaAAAAAA00A0000A0	1	11181861S19S109S1	0
(Note6)at	1	5	1	1	Aaaa0aa	1	(((N(Notat)at6)at	0
250	0	0	3	0	000	0		0
100	0	0	3	0	000	0		0
,N'-bis	1	3	0	1	Aaaa	1	,,,N,N'sisbis-bis	0
of15	0	2	2	0	aa00	1	ooofof1515f15of15	0
).Thecombinedorganic	1	17	0	1	Aaaaaaaaaaaaaaaaaa	1	))).).Tcicnicanic	0
Note8)	1	3	1	1	Aaaa0	1	NNNoNot)8)e8)te8)	0
of10	0	2	2	0	aa00	1	ooofof1010f10of10	0
)-2-fluoro-1-phenylethanolCLASS	5	19	2	1	0aaaaaa0aaaaaaaaaaaaaAAAAA	1	)))-)-2SSSASSLASS	0
S10	1	0	2	0	A00	0		0
mLof5%	1	3	1	1	aAaa0	1	mmmLmLo%5%f5%of5%	0
bar(24x	0	4	2	1	aaa00a	1	bbbabarx4x24x(24x	0
.	0	0	0	1		0		0
(250	0	0	3	1	000	1	(((2(25050250(250	0
300mm)packed	0	8	3	1	000aaaaaaaa	1	3330300dedkedcked	0
enantiomericexcess	0	18	0	0	aaaaaaaaaaaaaaaaaa	1	eeenenasssesscess	0
diethyl	0	7	0	0	aaaaaaa	1	dddidielylhylthyl	0
4.3.0]non-5-eneCLASS	5	6	4	1	000aaa0aaaAAAAA	1	444.4.3SSSASSLASS	0
andwashed	0	9	0	0	aaaaaaaaa	1	aaananddedhedshed	0
evaporationundervacuum(25	0	22	2	1	aaaaaaaaaaaaaaaaaaaaaa00	1	eeeveva525(25m(25	0
16)	0	0	2	1	00	0		0
stirbar(24	0	7	2	1	aaaaaaa00	1	ssststi424(24r(24	0
24x8mm	0	3	3	0	00a0aa	1	222424xmmm8mmx8mm	0
300mm)packedwith	0	12	3	1	000aaaaaaaaaaaa	1	3330300hthithwith	0
113211741,1,1,3,3,3-hexafluoropropan-2-ylbenzoate	0	26	15	1	00000000000000aaaaaaaaaaaaaaaa0aaaaaaaaaa	1	1111113eteateoate	0
x200mL	1	2	3	0	a000aA	1	xxx2x20LmL0mL00mL	0
13)andwashed	0	9	2	1	00aaaaaaaaa	1	111313)dedhedshed	0
V89P0009S116681672	3	0	15	0	A00A0000A000000000	1	VVV8V892726721672	0
concentratedbyrotary	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	cccoconyryarytary	0
theflask	0	8	0	0	aaaaaaaa	1	ttththekskasklask	0
-2-Fluoro-1-Phenylethanol	2	17	2	1	0Aaaaaa0Aaaaaaaaaaaaa	1	---2-2-lolnolanol	0
V89P0009S119601973diethyl	3	7	15	0	A00A0000A000000000aaaaaaa	1	VVV8V89lylhylthyl	0
for13-14	0	3	4	1	aaa0000	1	fffofor414-143-14	0
ether(	0	5	0	1	aaaaa	1	eeeteth(r(er(her(	0
,N'-bis(	1	3	0	1	Aaaa	1	,,,N,N'(s(is(bis(	0
cmlayerofsandand	0	16	0	0	aaaaaaaaaaaaaaaa	1	cccmcmldndanddand	0
air	0	3	0	0	aaa	0		0
1672	0	0	4	0	0000	1	11161672726721672	0
1cmlayerof	0	9	1	0	0aaaaaaaaa	1	111c1cmfofroferof	0
41-42%yield	0	5	4	1	0000aaaaa	1	444141-dldeldield	0
1860hexaneCLASSV89P0009	7	6	10	0	0000aaaaaaAAAAAA00A0000	1	11181869090090009	0
S13453781,1,1,3,3,3-hexafluoroisopropanolCLASS	6	21	13	1	A0000000000000aaaaaaaaaaaaaaaaaaaaaAAAAA	1	SSS1S13SSSASSLASS	0
withaqueous1M	1	11	1	0	aaaaaaaaaaa0A	1	wwwiwitM1Ms1Mus1M	0
is	0	2	0	0	aa	0		0
1672SiO2CLASS	7	1	5	0	0000AaA0AAAAA	1	1116167SSSASSLASS	0
andconcentratedby	0	17	0	0	aaaaaaaaaaaaaaaaa	1	aaanandybydbyedby	0
3,5-di-tertbutylsalicylidene)-1,2-cyclohexanediaminocobalt(II	2	47	4	1	00aaaaaaaaaaaaaaaaaaaaaaa00aaaaaaaaaaaaaaaaaaaaaaaaAA	1	333,3,5III(IIt(II	0
extractedwithdiethylether	0	25	0	0	aaaaaaaaaaaaaaaaaaaaaaaaa	1	eeexextrerherther	0
in	0	2	0	0	aa	0		0
non-5-eneCLASS	5	6	1	1	aaa0aaaAAAAA	1	nnnononSSSASSLASS	0
,41-42%	0	0	4	1	0000	1	,,,4,41%2%42%-42%	0
TLC(Notes11and	4	7	2	1	AAAAaaaa00aaa	1	TTTLTLCdndand1and	0
1,1,1,3,3,3-hexafluoroisopropanol	0	21	6	1	000000aaaaaaaaaaaaaaaaaaaaa	1	111,1,1lolnolanol	0
isthencappedwith	0	16	0	0	aaaaaaaaaaaaaaaa	1	iiisisththithwith	0
magneticstirbar(	0	15	0	1	aaaaaaaaaaaaaaa	1	mmmamag(r(ar(bar(	0
Ring-OpeningKineticResolutionof	4	26	0	1	AaaaAaaaaaaAaaaaaaAaaaaaaaaaaa	1	RRRiRinfofnofonof	0
1-Lseparatory	1	10	1	1	0Aaaaaaaaaaa	1	111-1-Lyryorytory	0
equippedwithamagneticstir	0	25	0	0	aaaaaaaaaaaaaaaaaaaaaaaaa	1	eeeqequrirtirstir	0
aslurrywithhexanes.The	1	20	0	1	aaaaaaaaaaaaaaaaaaAaa	1	aaasasleheThe.The	0
V89P0009T0	3	0	7	0	A00A0000A0	1	VVV8V890T09T009T0	0
).1,5-Diazabicyclo[4.3.0	1	11	5	1	00Aaaaaaaaaaaa000	1	))).).10.03.0.3.0	0
stirredat500rpmfor	0	15	3	0	aaaaaaaaa000aaaaaa	1	ssststirorformfor	0
229(R,R	2	0	3	1	000AA	1	2222229R,RR,R(R,R	0
darkbrown	0	9	0	0	aaaaaaaaa	1	dddadarnwnownrown	0
Thecombinedaqueousportionare	1	27	0	0	Aaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	TTThTheerearenare	0
V89P0009S1028	3	0	10	0	A00A0000A0000	1	VVV8V898280281028	0
filtered	0	8	0	0	aaaaaaaa	1	fffifildedredered	0
S)-2-fluoro-1-phenylethanol	1	19	2	1	A0aaaaaa0aaaaaaaaaaaaa	1	SSS)S)-lolnolanol	0
5)andbenzoylfluoride	0	18	1	1	0aaaaaaaaaaaaaaaaaa	1	555)5)aedeideride	0
,0.02equiv(Note	1	8	3	1	000aaaaaAaaa	1	,,,0,0.eteoteNote	0
wrap(Note8)	1	7	1	1	aaaaAaaa0	1	wwwrwra)8)e8)te8)	0
horuntil	0	8	0	0	aaaaaaaa	1	hhhohorliltilntil	0
courseof	0	8	0	0	aaaaaaaa	1	cccocoufofeofseof	0
S11384	1	0	5	0	A00000	1	SSS1S114843841384	0
S1634	1	0	4	0	A0000	1	SSS1S164346341634	0
)CLASS	5	0	0	1	AAAAA	1	)))C)CLSSSASSLASS	0
withParafilmwrap(	1	15	0	1	aaaaAaaaaaaaaaaa	1	wwwiwit(p(ap(rap(	0
allowedtostirfor	0	16	0	0	aaaaaaaaaaaaaaaa	1	aaalallrorforrfor	0
S)-2-Fluoro-1-PhenylethanolCLASSV89P0009	10	17	8	1	A0Aaaaaa0AaaaaaaaaaaaaAAAAAA00A0000	1	SSS)S)-9090090009	0
(Note10).The	2	5	2	1	Aaaa00Aaa	1	(((N(NoeheThe.The	0
for13-14h	0	4	4	1	aaa0000a	1	fffoforh4h14h-14h	0
).Fractions39-56are	1	11	4	1	Aaaaaaaaa0000aaa	1	))).).Fereare6are	0
,1.0	0	0	2	1	00	1	,,,1,1.0.01.0,1.0	0
1973	0	0	4	0	0000	1	11191973739731973	0
(24x8	0	1	3	1	00a0	1	(((2(248x84x824x8	0
,0.825equiv)are	0	8	4	1	0000aaaaaaaa	1	,,,0,0.ereare)are	0
the	0	3	0	0	aaa	0		0
1889diethyl	0	7	4	0	0000aaaaaaa	1	1118188lylhylthyl	0
1023methanolicammonia	0	17	4	0	0000aaaaaaaaaaaaaaaaa	1	1110102aianiaonia	0
)and1,1,1,3,3,3-hexafluoroisopropanol(	0	24	6	1	aaa000000aaaaaaaaaaaaaaaaaaaaa	1	)))a)an(l(ol(nol(	0
Styreneoxide(11.4mL	2	12	3	1	Aaaaaaaaaaaa000aA	1	SSStStyLmL4mL.4mL	0
)ischargedwith(	0	13	0	1	aaaaaaaaaaaaa	1	)))i)is(h(th(ith(	0
Na2SO4,	3	1	2	1	Aa0AA0	1	NNNaNa2,4,O4,SO4,	0
18531860hexane	0	6	8	0	00000000aaaaaa	1	1118185eneanexane	0
monitored	0	9	0	0	aaaaaaaaa	1	mmmomondedredored	0
loadedcolumnistoppedwith	0	24	0	0	aaaaaaaaaaaaaaaaaaaaaaaa	1	llloloahthithwith	0
EpoxidesCLASS	6	7	0	0	AaaaaaaaAAAAA	1	EEEpEpoSSSASSLASS	0
),and	0	3	0	1	aaa	1	))),),adndand,and	0
V89P0009S118531860	3	0	15	0	A00A0000A000000000	1	VVV8V890608601860	0
2-3h	0	1	2	1	00a	1	222-2-3h3h-3h2-3h	0
,82.5mmol	0	4	3	1	000aaaa	1	,,,8,82lolmolmmol	0
250mL(Note4	2	4	4	1	000aAAaaa0	1	22252504e4te4ote4	0
1672SiO2CLASSV89P0009	9	1	11	0	0000AaA0AAAAAA00A0000	1	11161679090090009	0
14751481Na2SO4CLASS	8	1	10	0	00000000Aa0AA0AAAAA	1	1114147SSSASSLASS	0
stirfor	0	7	0	0	aaaaaaa	1	ssststirorforrfor	0
hat	0	3	0	0	aaa	0		0
78106(	0	0	5	1	00000	1	7778781(6(06(106(	0
mixtureisdiluted	0	16	0	0	aaaaaaaaaaaaaaaa	1	mmmimixdedteduted	0
in98-98%	0	2	4	1	aa0000	1	iiinin9%8%98%-98%	0
ammoniaCLASSV89P0009S11876	8	7	11	0	aaaaaaaAAAAAA00A0000A00000	1	aaamamm6768761876	0
19271934hexane	0	6	8	0	00000000aaaaaa	1	1119192eneanexane	0
°C	1	0	0	0	A	0		0
,55mmol,0.55	0	4	5	1	00aaaa000	1	,,,5,55555.550.55	0
.V89P0009	2	0	6	1	A00A0000	1	...V.V89090090009	0
,andconcentrated	0	15	0	1	aaaaaaaaaaaaaaa	1	,,,a,andedtedated	0
3781,1,1,3,3,3-hexafluoroisopropanolCLASS	5	21	9	1	000000000aaaaaaaaaaaaaaaaaaaaaAAAAA	1	3337378SSSASSLASS	0
1973diethyletherCLASS	5	12	4	0	0000aaaaaaaaaaaaAAAAA	1	1119197SSSASSLASS	0
55	0	0	2	0	00	0		0
53	0	0	2	0	00	0		0
(11.4mL	1	1	3	1	000aA	1	(((1(11LmL4mL.4mL	0
)-2-Fluoro-1-phenylethanolCLASSV89P0009	8	18	8	1	0Aaaaaa0aaaaaaaaaaaaaAAAAAA00A0000	1	)))-)-29090090009	0
5)	0	0	1	1	0	0		0
mL).Thecombined	2	11	0	1	aAAaaaaaaaaaa	1	mmmLmL)dednedined	0
5%	0	0	1	1	0	0		0
fluoride	0	8	0	0	aaaaaaaa	1	ffflfluedeideride	0
°C,100mmHg	2	3	3	1	A000aaAa	1	°°°C°C,gHgmHgmmHg	0
08FluorideCLASSV89P0009	8	7	8	0	00AaaaaaaaAAAAAA00A0000	1	000808F9090090009	0
V89P0009S118391852diethyl	3	7	15	0	A00A0000A000000000aaaaaaa	1	VVV8V89lylhylthyl	0
303	0	0	3	0	000	0		0
.Styreneoxide(11.4	1	11	3	1	Aaaaaaaaaaaa000	1	...S.St4.41.411.4	0
).Thereactionisthen	1	16	0	1	Aaaaaaaaaaaaaaaaa	1	))).).Tnenhenthen	0
.A500-mL,single-necked	2	13	3	1	A000aAaaaaaaaaaaaa	1	...A.A5dedkedcked	0
1,1,1,3,3,3-hexafluoropropan-2-ylbenzoate,	0	26	7	1	000000aaaaaaaaaaaaaaaa0aaaaaaaaaa	1	111,1,1,e,te,ate,	0
Note14)	1	3	2	1	Aaaa00	1	NNNoNot)4)14)e14)	0
hexane,	0	6	0	1	aaaaaa	1	hhhehex,e,ne,ane,	0
dilutedwithdiethyl	0	18	0	0	aaaaaaaaaaaaaaaaaa	1	dddidillylhylthyl	0
for2-3	0	3	2	1	aaa00	1	fffofor3-32-3r2-3	0
.V89P0009S11384	3	0	11	1	A00A0000A00000	1	...V.V84843841384	0
V89P0009S11853	3	0	11	0	A00A0000A00000	1	VVV8V893538531853	0
Notes11and12	1	7	4	0	Aaaaa00aaa00	1	NNNoNot212d12nd12	0
for	0	3	0	0	aaa	0		0
vacuum	0	6	0	0	aaaaaa	1	vvvavacmumuumcuum	0
)toprovide(	0	9	0	1	aaaaaaaaa	1	)))t)to(e(de(ide(	0
28(S	1	0	2	1	00A	1	222828(S(S8(S28(S	0
,single-necked,round-bottomed	0	25	0	1	aaaaaaaaaaaaaaaaaaaaaaaaa	1	,,,s,sidedmedomed	0
monitoredbyTLC(Notes	4	15	0	1	aaaaaaaaaaaAAAAaaaa	1	mmmomonsestesotes	0
1397	0	0	4	0	0000	1	11131397973971397	0
slurry	0	6	0	0	aaaaaa	1	ssslsluyryrryurry	0
tostirfor2-3h	0	10	2	1	aaaaaaaaa00a	1	tttotosh3h-3h2-3h	0
washedwith	0	10	0	0	aaaaaaaaaa	1	wwwawashthithwith	0
39-56	0	0	4	1	0000	1	333939-656-569-56	0
over10gof	0	7	2	0	aaaa00aaa	1	ooovovefofgof0gof	0
viasyringe.Themixtureisdiluted	1	28	0	1	aaaaaaaaaaAaaaaaaaaaaaaaaaaaa	1	vvviviadedteduted	0
,andthen	0	7	0	1	aaaaaaa	1	,,,a,annenhenthen	0
ofthecolumn(Note	1	14	0	1	aaaaaaaaaaaAaaa	1	ooofofteteoteNote	0
2180(S)	1	0	4	1	0000A	1	2221218)S)(S)0(S)	0
21522180(	0	0	8	1	00000000	1	2221215(0(80(180(	0
x300	0	1	3	0	a000	1	xxx3x30000300x300	0
non-5-ene(247μL,	1	7	4	1	aaa0aaa000aA	1	nnnonon,L,μL,7μL,	0
amonitored	0	10	0	0	aaaaaaaaaa	1	aaamamodedredored	0
then60	0	4	2	0	aaaa00	1	ttththe060n60en60	0
,150mL	1	1	3	1	000aA	1	,,,1,15LmL0mL50mL	0
1.51g,2.5	0	1	5	1	000a00	1	111.1.55.52.5,2.5	0
ischargedontoa	0	14	0	0	aaaaaaaaaaaaaa	1	iiisiscaoatoantoa	0
thenextractedwithdiethylether	0	29	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	ttththererherther	0
S1148229(R	2	0	7	1	A0000000A	1	SSS1S11R(R9(R29(R	0
portionare	0	10	0	0	aaaaaaaaaa	1	pppoporerearenare	0
stirbar(24x	0	8	2	1	aaaaaaa00a	1	ssststix4x24x(24x	0
-2-Fluoro-1-PhenylethanolCLASS	7	17	2	1	0Aaaaaa0AaaaaaaaaaaaaAAAAA	1	---2-2-SSSASSLASS	0
oruntilthe	0	10	0	0	aaaaaaaaaa	1	ooororuehethelthe	0
andstirring	0	11	0	0	aaaaaaaaaaa	1	aaanandgngingring	0
5%diethylether-hexanes,	0	19	1	1	0aaaaaaaaaaaaaaaaaaa	1	555%5%d,s,es,nes,	0
1397diethyl	0	7	4	0	0000aaaaaaa	1	1113139lylhylthyl	0
.Fractions39-56areconcentrated	1	23	4	1	Aaaaaaaaa0000aaaaaaaaaaaaaaa	1	...F.Frdedtedated	0
capped	0	6	0	0	aaaaaa	1	cccacapdedpedpped	0
,elutingwith500mL	1	12	3	1	aaaaaaaaaaa000aA	1	,,,e,elLmL0mL00mL	0
transferredtoa	0	14	0	0	aaaaaaaaaaaaaa	1	tttrtraaoatoadtoa	0
oruntilthedisappearanceof	0	25	0	0	aaaaaaaaaaaaaaaaaaaaaaaaa	1	ooororufofeofceof	0
FluorideCLASSV89P0009S1	9	7	7	0	AaaaaaaaAAAAAA00A0000A0	1	FFFlFlu1S19S109S1	0
,(Note1)	1	3	1	1	Aaaa0	1	,,,(,(N)1)e1)te1)	0
adark	0	5	0	0	aaaaa	1	aaadadakrkarkdark	0
)-2-fluoro-1-phenylethanol(5.8-5.9g	0	20	6	1	0aaaaaa0aaaaaaaaaaaaa0000a	1	)))-)-2g9g.9g5.9g	0
Epoxides:Preparationof(	2	19	0	1	AaaaaaaaAaaaaaaaaaaaa	1	EEEpEpo(f(of(nof(	0
2mmol,0.02	0	4	4	1	0aaaa000	1	222m2mm202.020.02	0
then1625mLof20	1	7	6	0	aaaa0000aAaa00	1	ttththe020f20of20	0
brownsolution	0	13	0	0	aaaaaaaaaaaaa	1	bbbrbrononiontion	0
then60mmHg)to	1	9	2	1	aaaa00aaAaaa	1	ttththeoto)tog)to	0
fraction	0	8	0	0	aaaaaaaa	1	fffrfranoniontion	0
(Note16)in	1	5	2	1	Aaaa00aa	1	(((N(Nonin)in6)in	0
(75mmx300	0	3	5	1	00aaa000	1	(((7(75000300x300	0
15).Fractions39-56	1	8	6	1	00Aaaaaaaaa0000	1	111515)656-569-56	0
,0.025equiv(Note	1	8	4	1	0000aaaaaAaaa	1	,,,0,0.eteoteNote	0
istoppedwitha1	0	13	1	0	aaaaaaaaaaaaa0	1	iiisist1a1ha1tha1	0
magneticstir	0	12	0	0	aaaaaaaaaaaa	1	mmmamagrirtirstir	0
