1CLASS	5	0	1	0	0AAAAA	1	111C1CLSSSASSLASS	0
analysis(Note16)	1	11	2	1	aaaaaaaaAaaa00	1	aaanana)6)16)e16)	0
,382mmol)in	0	6	3	1	000aaaaaa	1	,,,3,38nin)inl)in	0
inordertoremoveTHF	3	15	0	0	aaaaaaaaaaaaaaaAAA	1	iiininoFHFTHFeTHF	0
cooledwithan	0	12	0	0	aaaaaaaaaaaa	1	cccocoonanhanthan	0
h(oilbath	0	8	0	1	aaaaaaaa	1	hhh(h(ohthathbath	0
28293CLASSV89P0055	7	0	11	0	00000AAAAAA00A0000	1	22282825550550055	0
18mmHg)	1	3	2	1	00aaAa	1	111818m)g)Hg)mHg)	0
2CLASSV89P0055S1	8	0	8	0	0AAAAAA00A0000A0	1	222C2CL1S15S155S1	0
92.3	0	0	3	1	000	1	999292.3.32.392.3	0
substrate(Notes	1	13	0	1	aaaaaaaaaAaaaa	1	sssusubsestesotes	0
productremainsa	0	15	0	0	aaaaaaaaaaaaaaa	1	ppprproasansainsa	0
2CLASSV89P0055S2	8	0	8	0	0AAAAAA00A0000A0	1	222C2CL2S25S255S2	0
cool	0	4	0	0	aaaa	1	cccocoololoolcool	0
thenrefluxedat	0	14	0	0	aaaaaaaaaaaaaa	1	ttththetatdatedat	0
overaperiod	0	11	0	0	aaaaaaaaaaa	1	ooovovedodiodriod	0
stirredfor	0	10	0	0	aaaaaaaaaa	1	ssststirorfordfor	0
periodofadditionthe	0	19	0	0	aaaaaaaaaaaaaaaaaaa	1	pppeperehethenthe	0
untilTLC-analysisindicates	3	22	0	1	aaaaaAAAaaaaaaaaaaaaaaaaa	1	uuununtsestesates	0
andconcentratedat40	0	17	2	0	aaaaaaaaaaaaaaaaa00	1	aaanand040t40at40	0
)isremovedbyfiltration	0	21	0	1	aaaaaaaaaaaaaaaaaaaaa	1	)))i)isnoniontion	0
2(Notes	1	4	1	1	0Aaaaa	1	222(2(Nsestesotes	0
65°Cand70°C	2	3	4	0	00Aaaa00A	1	666565°C°C0°C70°C	0
4cmheight	0	8	1	0	0aaaaaaaa	1	444c4cmthtghtight	0
mm	0	2	0	0	aa	0		0
ofargonin	0	9	0	0	aaaaaaaaa	1	ooofofaninninonin	0
S3437438	1	0	7	0	A0000000	1	SSS3S348384387438	0
15831593	0	0	8	0	00000000	1	11151583935931593	0
theremainingsuccinimideis	0	25	0	0	aaaaaaaaaaaaaaaaaaaaaaaaa	1	ttththesiseisdeis	0
ether,and	0	8	0	1	aaaaaaaa	1	eeetethdndand,and	0
40g),	0	1	2	1	00a	1	444040g,),g),0g),	0
2(Notes21and	1	7	3	1	0Aaaaa00aaa	1	222(2(Ndndand1and	0
(8.0	0	0	2	1	00	1	(((8(8.0.08.0(8.0	0
incarbontetrachloride	0	21	0	0	aaaaaaaaaaaaaaaaaaaaa	1	iiinincedeideride	0
63	0	0	2	0	00	0		0
aapaleyellowsolid	0	17	0	0	aaaaaaaaaaaaaaaaa	1	aaaaaapdidlidolid	0
(200mL	1	1	3	1	000aA	1	(((2(20LmL0mL00mL	0
gelCLASS	5	3	0	0	aaaAAAAA	1	gggegelSSSASSLASS	0
1.5h,which	0	6	2	1	00aaaaaa	1	111.1.5hchichhich	0
,equippedwitha	0	13	0	1	aaaaaaaaaaaaa	1	,,,e,eqahathaitha	0
Under	1	4	0	0	Aaaaa	1	UUUnUndrerdernder	0
withTHF(100mL	4	5	3	1	aaaaAAA000aA	1	wwwiwitLmL0mL00mL	0
withdiethyl	0	11	0	0	aaaaaaaaaaa	1	wwwiwitlylhylthyl	0
Note1).The	2	5	1	1	Aaaa0Aaa	1	NNNoNoteheThe.The	0
,25	0	0	2	1	00	0		0
yellowresidueremains	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	yyyeyelsnsinsains	0
16931699Na2SO4CLASSV89P0055	10	1	16	0	00000000Aa0AA0AAAAAA00A0000	1	11161695550550055	0
(18.5g)(	0	1	3	1	000a	1	(((1(18()(g)(5g)(	0
dried	0	5	0	0	aaaaa	1	dddrdridediedried	0
7.5mmHg	1	3	2	1	00aaAa	1	777.7.5gHgmHgmmHg	0
S1544547	1	0	7	0	A0000000	1	SSS1S157475474547	0
huntilTLC-analysis	3	14	0	1	aaaaaaAAAaaaaaaaa	1	hhhuhunsissisysis	0
°Cbyrotary	1	8	0	0	Aaaaaaaaa	1	°°°C°Cbyryarytary	0
Note23),which	1	8	2	1	Aaaa00aaaaa	1	NNNoNothchichhich	0
thenaddeddropwiseto	0	19	0	0	aaaaaaaaaaaaaaaaaaa	1	ttththeotoetoseto	0
V89P0055S23253261	3	0	14	0	A00A0000A00000000	1	VVV8V891612613261	0
withdichloromethane(700mL	1	20	3	1	aaaaaaaaaaaaaaaaaaa000aA	1	wwwiwitLmL0mL00mL	0
.Thentheice	1	9	0	1	Aaaaaaaaaa	1	...T.Theceiceeice	0
300mL)and	1	4	3	1	000aAaaa	1	3330300dndand)and	0
1194	0	0	4	0	0000	1	11111194941941194	0
(airbathtemperature130-175	0	18	6	1	aaaaaaaaaaaaaaaaaa000000	1	(((a(ai575175-175	0
.Duringthe	1	8	0	1	Aaaaaaaaa	1	...D.Duehethegthe	0
reactionmixtureis	0	17	0	0	aaaaaaaaaaaaaaaaa	1	rrrereasiseisreis	0
cooltoroom	0	10	0	0	aaaaaaaaaa	1	cccocoomomoomroom	0
lithiumCLASSV89P0055S1	8	7	7	0	aaaaaaaAAAAAA00A0000A0	1	lllilit1S15S155S1	0
lithiumCLASSV89P0055S3	8	7	7	0	aaaaaaaAAAAAA00A0000A0	1	lllilit3S35S355S3	0
(41.6g,371	0	1	6	1	000a000	1	(((4(41171371,371	0
1014	0	0	4	0	0000	1	11101014140141014	0
During	1	5	0	0	Aaaaaa	1	DDDuDurgngingring	0
(Note10).	1	3	2	1	Aaaa00	1	(((N(No.).0).10).	0
thestirredmixtureisthen	0	23	0	0	aaaaaaaaaaaaaaaaaaaaaaa	1	ttththenenhenthen	0
1188diethylether	0	12	4	0	0000aaaaaaaaaaaa	1	1111118rerherther	0
filled	0	6	0	0	aaaaaa	1	fffifildedledlled	0
7980	0	0	4	0	0000	1	77797980809807980	0
andconcentratedat	0	17	0	0	aaaaaaaaaaaaaaaaa	1	aaanandtatdatedat	0
V89P0055S328	3	0	9	0	A00A0000A000	1	VVV8V89828328S328	0
andisthen,	0	9	0	1	aaaaaaaaa	1	aaanand,n,en,hen,	0
)andthen	0	7	0	1	aaaaaaa	1	)))a)annenhenthen	0
THFCLASSV89P0055S3542	11	0	10	0	AAAAAAAAA00A0000A0000	1	TTTHTHF2425423542	0
airbathtemperature130-145°C	1	18	6	1	aaaaaaaaaaaaaaaaaa000000A	1	aaaiairC°C5°C45°C	0
paleyellowresidueremains,	0	24	0	1	aaaaaaaaaaaaaaaaaaaaaaaa	1	pppapal,s,ns,ins,	0
water	0	5	0	0	aaaaa	1	wwwawatrerterater	1
Note13)	1	3	2	1	Aaaa00	1	NNNoNot)3)13)e13)	0
fromorange	0	10	0	0	aaaaaaaaaa	1	fffrfroegengeange	0
,porosity0)	0	8	1	1	aaaaaaaa0	1	,,,p,po)0)y0)ty0)	0
S3361384potassiumtert-butoxide	1	21	7	1	A0000000aaaaaaaaaaaaaaaaaaaaa	1	SSS3S33edeidexide	0
dibromideCLASSV89P0055S1	8	9	7	0	aaaaaaaaaAAAAAA00A0000A0	1	dddidib1S15S155S1	0
[	0	0	0	1		0		0
change	0	6	0	0	aaaaaa	1	ccchchaegengeange	0
9)isremoved	0	9	1	1	0aaaaaaaaa	1	999)9)idedvedoved	0
withargon.DegassedTHF	4	16	0	1	aaaaaaaaaAaaaaaaaAAA	1	wwwiwitFHFTHFdTHF	0
CLASSV89P0055S2699	8	0	10	0	AAAAAA00A0000A0000	1	CCCLCLA9996992699	0
)acolorless	0	10	0	1	aaaaaaaaaa	1	)))a)acsssessless	0
magneticstirringbar	0	19	0	0	aaaaaaaaaaaaaaaaaaa	1	mmmamagrarbargbar	0
4)filledwith	0	10	1	1	0aaaaaaaaaa	1	444)4)fhthithwith	0
101g	0	1	3	0	000a	1	1110101g1g01g101g	0
)indicatescompleteconsumption	0	28	0	1	aaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	)))i)innoniontion	0
S116401655dichloromethane	1	15	9	0	A000000000aaaaaaaaaaaaaaa	1	SSS1S11eneanehane	0
V89P0055S311271140diethyl	3	7	15	0	A00A0000A000000000aaaaaaa	1	VVV8V89lylhylthyl	0
.Thelatteris	1	10	0	1	Aaaaaaaaaaa	1	...T.Thsisriseris	0
reducedpressure	0	15	0	0	aaaaaaaaaaaaaaa	1	rrreredereuresure	0
CLASSV89P0055S13	8	0	8	0	AAAAAA00A0000A00	1	CCCLCLA313S135S13	0
1266Na2SO4	3	1	6	0	0000Aa0AA0	1	11121264O4SO42SO4	0
haalready	0	9	0	0	aaaaaaaaa	1	hhhahaaydyadyeady	0
023Dibenzo[	1	6	3	1	000Aaaaaaa	1	0002023[o[zo[nzo[	0
361384potassiumtert-butoxideCLASS	5	21	6	1	000000aaaaaaaaaaaaaaaaaaaaaAAAAA	1	3336361SSSASSLASS	0
).Finally,the	1	9	0	1	Aaaaaaaaaa	1	))).).Fehethe,the	0
°C(Note	2	3	0	1	AAaaa	1	°°°C°C(eteoteNote	0
driedoverNa2SO4	3	10	2	0	aaaaaaaaaAa0AA0	1	dddrdri4O4SO42SO4	0
CLASSV89P0055S262	8	0	9	0	AAAAAA00A0000A000	1	CCCLCLA262262S262	0
indegassed	0	10	0	0	aaaaaaaaaa	1	iiininddedsedssed	0
atabath	0	7	0	0	aaaaaaa	1	aaatatahthathbath	0
overnight(25	0	9	2	1	aaaaaaaaa00	1	ooovove525(25t(25	0
cycloocteneCLASSV89P0055S2	8	11	7	0	aaaaaaaaaaaAAAAAA00A0000A0	1	cccycyc2S25S255S2	0
202205THF	3	0	6	0	000000AAA	1	2220202FHFTHF5THF	0
)indegassed	0	10	0	1	aaaaaaaaaa	1	)))i)indedsedssed	0
residueremains,	0	14	0	1	aaaaaaaaaaaaaa	1	rrreres,s,ns,ins,	0
keptbetween	0	11	0	0	aaaaaaaaaaa	1	kkkekepneneenween	0
purgedwithargon.	0	15	0	1	aaaaaaaaaaaaaaa	1	pppupur.n.on.gon.	0
°C(oil	1	3	0	1	Aaaa	1	°°°C°C(liloil(oil	0
V89P0055S1304	3	0	10	0	A00A0000A0000	1	VVV8V894043041304	0
filteredandconcentratedat40	0	25	2	0	aaaaaaaaaaaaaaaaaaaaaaaaa00	1	fffifil040t40at40	0
S21058	1	0	5	0	A00000	1	SSS2S218580581058	0
542545	0	0	6	0	000000	1	55545425455452545	0
startingmaterial1	0	16	1	0	aaaaaaaaaaaaaaaa0	1	ssststa1l1al1ial1	0
ateflontube	0	11	0	0	aaaaaaaaaaa	1	aaatateebeubetube	0
(Note8)	1	3	1	1	Aaaa0	1	(((N(No)8)e8)te8)	0
hinorder	0	8	0	0	aaaaaaaa	1	hhhihinrerderrder	0
anda	0	4	0	0	aaaa	1	aaanandadandaanda	0
crudeproduct)	0	12	0	1	aaaaaaaaaaaa	1	cccrcru)t)ct)uct)	0
CLASSV89P0055S1492	8	0	10	0	AAAAAA00A0000A0000	1	CCCLCLA2924921492	0
withsilica	0	10	0	0	aaaaaaaaaa	1	wwwiwitacaicalica	0
of15minintothe	0	12	2	0	aa00aaaaaaaaaa	1	ooofof1ehetheothe	0
699	0	0	3	0	000	0		0
cycloocteneCLASSV89P0055S3	8	11	7	0	aaaaaaaaaaaAAAAAA00A0000A0	1	cccycyc3S35S355S3	0
675to75mmHg	1	5	5	0	000aa00aaAa	1	6667675gHgmHgmmHg	0
refluxcondensoranda	0	19	0	0	aaaaaaaaaaaaaaaaaaa	1	rrrerefadandaanda	0
flaskand	0	8	0	0	aaaaaaaa	1	ffflfladndandkand	0
black	0	5	0	0	aaaaa	1	bbblblakckacklack	0
-cycloocteneCLASSV89P0055	7	11	6	1	aaaaaaaaaaaAAAAAA00A0000	1	---c-cy5550550055	0
crudeproduct	0	12	0	0	aaaaaaaaaaaa	1	cccrcrutctuctduct	0
.Thepadis	1	7	0	1	Aaaaaaaa	1	...T.Thsisdisadis	0
315NBSCLASS	8	0	3	0	000AAAAAAAA	1	3331315SSSASSLASS	0
.Purification	1	11	0	1	Aaaaaaaaaaaa	1	...P.Punoniontion	0
500-mL,single-neckedround-bottomed	1	26	3	1	000aAaaaaaaaaaaaaaaaaaaaaaaaaa	1	5550500dedmedomed	0
huntil	0	6	0	0	aaaaaa	1	hhhuhunliltilntil	0
pouredontoapad	0	14	0	0	aaaaaaaaaaaaaa	1	pppopoudadpadapad	0
Thecrudeproductremains	1	21	0	0	Aaaaaaaaaaaaaaaaaaaaaa	1	TTThThesnsinsains	0
377384lithium	0	7	6	0	000000aaaaaaa	1	3337377mumiumhium	0
THFCLASSV89P0055S3	11	0	7	0	AAAAAAAAA00A0000A0	1	TTTHTHF3S35S355S3	0
25°C	1	0	2	0	00A	1	222525°C°C5°C25°C	0
filteredthrough	0	15	0	0	aaaaaaaaaaaaaaa	1	fffifilhghughough	0
suspension(65°C)	1	10	2	1	aaaaaaaaaa00A	1	sssusus)C)°C)5°C)	0
cycloocteneCLASSV89P0055S21009	8	11	11	0	aaaaaaaaaaaAAAAAA00A0000A00000	1	cccycyc9090091009	0
.Thereactionmixture	1	17	0	1	Aaaaaaaaaaaaaaaaaa	1	...T.Thereureture	0
°C,0.25mmHg	2	3	3	1	A000aaAa	1	°°°C°C,gHgmHgmmHg	0
yellowsemifluidicmass(	0	21	0	1	aaaaaaaaaaaaaaaaaaaaa	1	yyyeyel(s(ss(ass(	0
funnelissubsequently	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	fffufunylytlyntly	0
plate(Note12)	1	8	2	1	aaaaaAaaa00	1	ppplpla)2)12)e12)	0
flame-dried,250-mL	1	11	3	1	aaaaaaaaaa000aA	1	ffflflaLmL-mL0-mL	0
V89P0055S31260	3	0	11	0	A00A0000A00000	1	VVV8V890602601260	0
transferredthrough	0	18	0	0	aaaaaaaaaaaaaaaaaa	1	tttrtrahghughough	0
byrotaryevaporation(	0	19	0	1	aaaaaaaaaaaaaaaaaaa	1	bbbybyr(n(on(ion(	0
(700mL)is	1	3	3	1	000aAaa	1	(((7(70sis)isL)is	0
,twostep	0	7	0	1	aaaaaaa	1	,,,t,twpeptepstep	0
)(Note24,	1	3	2	1	Aaaa00	1	)))()(N,4,24,e24,	0
yellowsemifluidicmass(40.5	0	21	3	1	aaaaaaaaaaaaaaaaaaaaa000	1	yyyeyel5.50.540.5	0
reflux	0	6	0	0	aaaaaa	1	rrrerefxuxluxflux	0
solid(18.5g	0	6	3	1	aaaaa000a	1	sssosolg5g.5g8.5g	0
65°C)is	1	2	2	1	00Aaa	1	666565°sis)isC)is	0
toyieldpure1(	0	11	1	1	aaaaaaaaaaa0	1	tttotoy(1(e1(re1(	0
Theresultingcloudysolution	1	25	0	0	Aaaaaaaaaaaaaaaaaaaaaaaaaa	1	TTThThenoniontion	0
cyclooctene(1	0	11	1	1	aaaaaaaaaaa0	1	cccycyc1(1e(1ne(1	0
672683succinimideCLASSV89P0055	7	11	12	0	000000aaaaaaaaaaaAAAAAA00A0000	1	66676725550550055	0
and7	0	3	1	0	aaa0	1	aaanand7d7nd7and7	0
colorchangefromorangeto	0	23	0	0	aaaaaaaaaaaaaaaaaaaaaaa	1	cccocolotoetogeto	0
septum	0	6	0	0	aaaaaa	1	sssesepmumtumptum	0
)indegassedTHF(	3	10	0	1	aaaaaaaaaaAAA	1	)))i)in(F(HF(THF(	0
refluxcondenser,an	0	17	0	1	aaaaaaaaaaaaaaaaa	1	rrrerefnan,anr,an	0
andthen	0	7	0	0	aaaaaaa	1	aaanandnenhenthen	0
theflask	0	8	0	0	aaaaaaaa	1	ttththekskasklask	0
312315NBSCLASS	8	0	6	0	000000AAAAAAAA	1	3331312SSSASSLASS	0
23)	0	0	2	1	00	0		0
1014waterCLASSV89P0055	7	5	10	0	0000aaaaaAAAAAA00A0000	1	11101015550550055	0
41.6g,371mmol	0	5	6	1	000a000aaaa	1	444141.lolmolmmol	0
4cmheight)	0	8	1	1	0aaaaaaaa	1	444c4cm)t)ht)ght)	0
,whichsolidifies	0	15	0	1	aaaaaaaaaaaaaaa	1	,,,w,whsesiesfies	0
649lithiumCLASSV89P0055S3	8	7	10	0	000aaaaaaaAAAAAA00A0000A0	1	66646493S35S355S3	0
distillation	0	12	0	0	aaaaaaaaaaaa	1	dddidisnoniontion	0
filtrationwithafritted	0	22	0	0	aaaaaaaaaaaaaaaaaaaaaa	1	fffifildedtedtted	0
byrotaryevaporation(675	0	19	3	1	aaaaaaaaaaaaaaaaaaa000	1	bbbybyr575675(675	0
Na2SO4(40	3	1	4	1	Aa0AA000	1	NNNaNa2040(404(40	0
2CLASSV89P0055S1320	8	0	11	0	0AAAAAA00A0000A0000	1	222C2CL0203201320	0
residue.	0	7	0	1	aaaaaaa	1	rrreres.e.ue.due.	0
themixtureisrefluxedfor	0	23	0	0	aaaaaaaaaaaaaaaaaaaaaaa	1	ttththerorfordfor	0
sublimedα	0	9	0	0	aaaaaaaaa	1	sssusubαdαedαmedα	0
allowed	0	7	0	0	aaaaaaa	1	aaalalldedwedowed	0
suspensionofgranular	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	sssususrarlarular	0
12601266	0	0	8	0	00000000	1	11121266662661266	0
filtrateisconcentratedby	0	24	0	0	aaaaaaaaaaaaaaaaaaaaaaaa	1	fffifilybydbyedby	0
18281829	0	0	8	0	00000000	1	11181829298291829	0
15)is	0	2	2	1	00aa	1	111515)sis)is5)is	0
).Thelatteris	1	10	0	1	Aaaaaaaaaaa	1	))).).Tsisriseris	0
7).Thereaction	1	10	1	1	0Aaaaaaaaaaa	1	777)7).noniontion	0
filtrate	0	8	0	0	aaaaaaaa	1	fffifileteaterate	0
S1642649lithium	1	7	7	0	A0000000aaaaaaa	1	SSS1S16mumiumhium	0
.Aftercomplete	1	12	0	1	Aaaaaaaaaaaaa	1	...A.Afeteetelete	0
thefiltrateis	0	13	0	0	aaaaaaaaaaaaa	1	ttththesiseisteis	0
C.Dibenzo[a,	2	7	0	1	AAaaaaaaa	1	CCC.C.D,a,[a,o[a,	0
tert-butoxideCLASSV89P0055	7	12	6	1	aaaaaaaaaaaaAAAAAA00A0000	1	ttteter5550550055	0
S31706	1	0	5	0	A00000	1	SSS3S316067061706	0
Underanatmosphere	1	16	0	0	Aaaaaaaaaaaaaaaaa	1	UUUnUndereerehere	0
S33	1	0	2	0	A00	0		0
(Note12).	1	3	2	1	Aaaa00	1	(((N(No.).2).12).	0
1	0	0	1	0	0	0		1
filtratedried	0	13	0	0	aaaaaaaaaaaaa	1	fffifildediedried	0
,2	0	0	1	1	0	0		0
).C.	1	0	0	1	A	1	))).).C.C..C.).C.	0
refluxafter20min	0	14	2	0	aaaaaaaaaaa00aaa	1	rrrerefninmin0min	0
ofresiduallithium	0	17	0	0	aaaaaaaaaaaaaaaaa	1	ooofofrmumiumhium	0
V89P0055S3170617073	3	0	16	0	A00A0000A0000000000	1	VVV8V893730737073	0
then,for	0	7	0	1	aaaaaaa	1	ttththerorfor,for	0
succinimideCLASSV89P0055S3	8	11	7	0	aaaaaaaaaaaAAAAAA00A0000A0	1	sssusuc3S35S355S3	0
rotaryevaporation(675-525mmHg	1	20	6	1	aaaaaaaaaaaaaaaaa000000aaAa	1	rrrorotgHgmHgmmHg	0
1CLASSV89P0055S31706	8	0	12	0	0AAAAAA00A0000A00000	1	111C1CL6067061706	0
4).After	1	4	1	1	0Aaaaa	1	444)4).rerterfter	0
product	0	7	0	0	aaaaaaa	1	ppprprotctuctduct	0
isevaporated	0	12	0	0	aaaaaaaaaaaa	1	iiisisededtedated	0
V89P0055S111941197	3	0	15	0	A00A0000A000000000	1	VVV8V897971971197	0
arubberseptum)	0	13	0	1	aaaaaaaaaaaaa	1	aaararu)m)um)tum)	0
.Dichloromethane(	1	14	0	1	Aaaaaaaaaaaaaaa	1	...D.Di(e(ne(ane(	0
washedwithdichloromethane(700	0	25	3	1	aaaaaaaaaaaaaaaaaaaaaaaaa000	1	wwwawas000700(700	0
15mmHgfor1h.	1	7	3	1	00aaAaaaa0a	1	111515m.h.1h.r1h.	0
15minintothe500-mL	1	11	5	1	00aaaaaaaaaa000aA	1	111515mLmL-mL0-mL	0
equiv,assuming	0	13	0	1	aaaaaaaaaaaaa	1	eeeqequgngingming	0
V89P0055S23	3	0	8	0	A00A0000A00	1	VVV8V89323S235S23	0
10751082lithiumCLASSV89P0055	7	7	14	0	00000000aaaaaaaAAAAAA00A0000	1	11101075550550055	0
V89P0055S3202	3	0	10	0	A00A0000A0000	1	VVV8V892022023202	0
scrapedoffthe	0	13	0	0	aaaaaaaaaaaaa	1	ssscscrehethefthe	0
CLASSV89P0055S3202	8	0	10	0	AAAAAA00A0000A0000	1	CCCLCLA2022023202	0
(Note	1	3	0	1	Aaaa	1	(((N(NoeteoteNote	0
3253261CLASSV89P0055	7	0	13	0	0000000AAAAAA00A0000	1	33323255550550055	0
200mL)(Note	2	4	3	1	000aAAaaa	1	2220200eteoteNote	0
added,and	0	8	0	1	aaaaaaaa	1	aaadadddndand,and	0
(2).Under	1	4	1	1	0Aaaaa	1	(((2(2)rerdernder	0
,e	0	1	0	1	a	0		0
361384potassiumtert-butoxide	0	21	6	1	000000aaaaaaaaaaaaaaaaaaaaa	1	3336361edeidexide	0
porosity0).The	1	10	1	1	aaaaaaaa0Aaa	1	pppoporeheThe.The	0
13621CLASSV89P0055	7	0	11	0	00000AAAAAA00A0000	1	11131365550550055	0
1699Na2SO4CLASSV89P0055	10	1	12	0	0000Aa0AA0AAAAAA00A0000	1	11161695550550055	0
evaporation(675to75	0	13	5	1	aaaaaaaaaaa000aa00	1	eeeveva575o75to75	0
14and15)is	0	5	4	1	00aaa00aa	1	111414asis)is5)is	0
(100g	0	1	3	1	000a	1	(((1(10g0g00g100g	0
Thentheicebath	1	13	0	0	Aaaaaaaaaaaaaa	1	TTThThehthathbath	0
1059	0	0	4	0	0000	1	11101059590591059	0
walloftheflask,	0	14	0	1	aaaaaaaaaaaaaa	1	wwwawal,k,sk,ask,	0
,isflame-driedandpurged	0	21	0	1	aaaaaaaaaaaaaaaaaaaaa	1	,,,i,isdedgedrged	0
isthencooledwithan	0	18	0	0	aaaaaaaaaaaaaaaaaa	1	iiisistnanhanthan	0
3),	0	0	1	1	0	0		0
V89P0055S113841399Dichloromethane	4	14	15	0	A00A0000A000000000Aaaaaaaaaaaaaaa	1	VVV8V89eneanehane	0
683	0	0	3	0	000	0		0
-cyclooctene(2).Under	1	15	1	1	aaaaaaaaaaa0Aaaaa	1	---c-cyrerdernder	0
huntilTLC-analysisindicates	3	23	0	1	aaaaaaAAAaaaaaaaaaaaaaaaaa	1	hhhuhunsestesates	0
Notes21	1	4	2	0	Aaaaa00	1	NNNoNot121s21es21	0
]cyclooctene(3	0	11	1	1	aaaaaaaaaaa0	1	]]]c]cy3(3e(3ne(3	0
CLASSV89P0055S2312315	8	0	13	0	AAAAAA00A0000A0000000	1	CCCLCLA5153152315	0
resultingcloudysolutionis	0	25	0	0	aaaaaaaaaaaaaaaaaaaaaaaaa	1	rrreressisnisonis	0
withdistilled	0	13	0	0	aaaaaaaaaaaaa	1	wwwiwitdedledlled	0
aflame-dried,500-mL,	1	12	3	1	aaaaaaaaaaa000aA	1	aaafafl,L,mL,-mL,	0
).Thedropping	1	10	0	1	Aaaaaaaaaaa	1	))).).Tgngingping	0
egg-shapedmagneticstirringbar	0	28	0	1	aaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	eeegeggrarbargbar	0
41.6g,371	0	1	6	1	000a000	1	444141.171371,371	0
LigandA	2	5	0	0	AaaaaaA	1	LLLiLigAdAndAandA	0
255-225mmHg)andthen	1	10	6	1	000000aaAaaaaaaaa	1	2225255nenhenthen	0
5772CLASS	5	0	4	0	0000AAAAA	1	5557577SSSASSLASS	0
,pouredintoafritted	0	18	0	1	aaaaaaaaaaaaaaaaaa	1	,,,p,podedtedtted	0
bathtemperature130-145°C,	1	15	6	1	aaaaaaaaaaaaaaa000000A	1	bbbabat,C,°C,5°C,	0
65°C	1	0	2	0	00A	1	666565°C°C5°C65°C	0
theblackmixtureispoured	0	23	0	0	aaaaaaaaaaaaaaaaaaaaaaa	1	ttththededredured	0
),whichis	0	7	0	1	aaaaaaa	1	))),),wsishischis	0
S2672	1	0	4	0	A0000	1	SSS2S262726722672	0
2(34.1	0	0	4	1	0000	1	222(2(31.14.134.1	0
equiv	0	5	0	0	aaaaa	1	eeeqequvivuivquiv	0
mixtureisrefluxedfor2	0	20	1	0	aaaaaaaaaaaaaaaaaaaa0	1	mmmimix2r2or2for2	0
11271140diethyletherCLASS	5	12	8	0	00000000aaaaaaaaaaaaAAAAA	1	1111112SSSASSLASS	0
S148491CLASS	6	0	6	0	A000000AAAAA	1	SSS1S14SSSASSLASS	0
Notes14and15	1	7	4	0	Aaaaa00aaa00	1	NNNoNot515d15nd15	0
699719carbontetrachlorideCLASS	5	19	6	0	000000aaaaaaaaaaaaaaaaaaaAAAAA	1	6669699SSSASSLASS	0
indicatescompleteconsumptionof	0	30	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	iiinindfofnofonof	0
Note24,25)	1	3	4	1	Aaaa0000	1	NNNoNot)5)25),25)	0
.Thelatterisremoved	1	17	0	1	Aaaaaaaaaaaaaaaaaa	1	...T.Thdedvedoved	0
CLASSV89P0055S3542	8	0	10	0	AAAAAA00A0000A0000	1	CCCLCLA2425423542	0
flame-driedand	0	13	0	1	aaaaaaaaaaaaa	1	ffflfladndanddand	0
α	0	1	0	0	a	0		0
15mmHgfor	1	6	2	0	00aaAaaaa	1	111515mrorforgfor	0
theproduct	0	10	0	0	aaaaaaaaaa	1	ttththetctuctduct	0
2CLASSV89P0055S328	8	0	10	0	0AAAAAA00A0000A000	1	222C2CL828328S328	0
at15mmHgfor	1	8	2	0	aa00aaAaaaa	1	aaatat1rorforgfor	0
.C.	1	0	0	1	A	0		0
Thenthe	1	6	0	0	Aaaaaaa	1	TTThTheehethenthe	0
suspension	0	10	0	0	aaaaaaaaaa	1	sssususnonionsion	0
funnel(cappedwitha	0	17	0	1	aaaaaaaaaaaaaaaaa	1	fffufunahathaitha	0
Note8).Dichloromethane	2	17	1	1	Aaaa0Aaaaaaaaaaaaaaa	1	NNNoNoteneanehane	0
1693	0	0	4	0	0000	1	11161693936931693	0
,6and	0	3	1	1	0aaa	1	,,,6,6adndand6and	0
V89P0055S310511061silica	3	6	15	0	A00A0000A000000000aaaaaa	1	VVV8V89acaicalica	0
13701373THFCLASSV89P0055	10	0	14	0	00000000AAAAAAAAA00A0000	1	11131375550550055	0
tocoolto	0	8	0	0	aaaaaaaa	1	tttotocotoltoolto	0
5.0cm	0	2	2	1	00aa	1	555.5.0mcm0cm.0cm	0
V89P0055S14849	3	0	11	0	A00A0000A00000	1	VVV8V899498494849	0
293CLASS	5	0	3	0	000AAAAA	1	2229293SSSASSLASS	0
19.2g,	0	1	3	1	000a	1	111919.,g,2g,.2g,	0
V89P0055S2271291carbon	3	6	13	0	A00A0000A0000000aaaaaa	1	VVV8V89nonbonrbon	0
2).Underan	1	6	1	1	0Aaaaaaa	1	222)2).nanraneran	0
from1)of	0	6	1	1	aaaa0aa	1	fffrfrofof)of1)of	0
wettedwithdiethyl	0	17	0	0	aaaaaaaaaaaaaaaaa	1	wwwewetlylhylthyl	0
CLASSV89P0055S3951	8	0	10	0	AAAAAA00A0000A0000	1	CCCLCLA1519513951	0
