stirredat	0	9	0	0	aaaaaaaaa	1	ssststitatdatedat	0
themethylaminesolutionover	0	26	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaa	1	ttththererverover	0
phaseisextractedwith	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	ppphphahthithwith	0
Theacidchloridesolution	1	22	0	0	Aaaaaaaaaaaaaaaaaaaaaaa	1	TTThThenoniontion	0
1.2equiv	0	5	2	1	00aaaaa	1	111.1.2vivuivquiv	0
affordabrownresidue.	0	19	0	1	aaaaaaaaaaaaaaaaaaa	1	aaafaff.e.ue.due.	0
mL,2.15g,	1	2	3	1	aA000a	1	mmmLmL,,g,5g,15g,	0
Note9)	1	3	1	1	Aaaa0	1	NNNoNot)9)e9)te9)	0
waterCLASSV89P0044S2	8	5	7	0	aaaaaAAAAAA00A0000A0	1	wwwawat2S24S244S2	0
waterCLASSV89P0044S1	8	5	7	0	aaaaaAAAAAA00A0000A0	1	wwwawat1S14S144S1	0
564SOCl2CLASSV89P0044S2	11	1	11	0	000AAAa0AAAAAA00A0000A0	1	55565642S24S244S2	0
filteredoffwith	0	15	0	0	aaaaaaaaaaaaaaa	1	fffifilhthithwith	0
CLASSV89P0044S13	8	0	8	0	AAAAAA00A0000A00	1	CCCLCLA313S134S13	0
.Caution!The	2	8	0	1	AaaaaaaAaa	1	...C.CaeheThe!The	0
Athree-necked,1-L	2	11	1	1	Aaaaaaaaaaaa0A	1	AAAtAthL-L1-L,1-L	0
evaporation(35Â¿C,	2	11	2	1	aaaaaaaaaaa00AA	1	eeeveva,C,¿C,Â¿C,	0
902907	0	0	6	0	000000	1	99909027079072907	0
Caution!Theadditionof	2	18	0	1	AaaaaaaAaaaaaaaaaaaa	1	CCCaCaufofnofonof	0
isexothermic	0	12	0	0	aaaaaaaaaaaa	1	iiisisecicmicrmic	0
AcetamidesCLASSV89P0044	8	9	6	0	AaaaaaaaaaAAAAAA00A0000	1	AAAcAce4440440044	0
,resulting	0	9	0	1	aaaaaaaaa	1	,,,r,regngingting	0
Theresultinglightbrown	1	21	0	0	Aaaaaaaaaaaaaaaaaaaaaa	1	TTThThenwnownrown	0
1792EtOAcCLASS	8	2	4	0	0000AaAAaAAAAA	1	1117179SSSASSLASS	0
precipitateisfilteredoffwith	0	28	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	ppprprehthithwith	0
acidchlorideCLASS	5	12	0	0	aaaaaaaaaaaaAAAAA	1	aaacaciSSSASSLASS	0
separated	0	9	0	0	aaaaaaaaa	1	sssesepdedtedated	0
25Â¿C.	2	0	2	1	00AA	1	222525Â.C.¿C.Â¿C.	0
icebathandwater	0	15	0	0	aaaaaaaaaaaaaaa	1	iiicicererterater	0
2)isaddedand	0	10	1	1	0aaaaaaaaaa	1	222)2)idndanddand	0
using19MNaOH	4	6	2	0	aaaaa00AAaAA	1	uuususiHOHaOHNaOH	0
completeconsumptionofstarting	0	29	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	cccocomgngingting	0
CLASSV89P0044S2889	8	0	10	0	AAAAAA00A0000A0000	1	CCCLCLA9898892889	0
Note8).Caution	2	9	1	1	Aaaa0Aaaaaaa	1	NNNoNotnoniontion	0
)anddriedundervacuum	0	19	0	1	aaaaaaaaaaaaaaaaaaa	1	)))a)anmumuumcuum	0
297nitrogenCLASSV89P0044S2	8	8	10	0	000aaaaaaaaAAAAAA00A0000A0	1	22292972S24S244S2	0
41422CLASSV89P0044	7	0	11	0	00000AAAAAA00A0000	1	44414144440440044	0
minat	0	5	0	0	aaaaa	1	mmmimintatnatinat	0
15)	0	0	2	1	00	0		0
375	0	0	3	0	000	0		0
20332037MeOH	3	1	8	0	00000000AaAA	1	2220203HOHeOHMeOH	0
Theflaskis	1	9	0	0	Aaaaaaaaaa	1	TTThThesiskisskis	0
Note15)],	1	3	2	1	Aaaa00	1	NNNoNot,],)],5)],	0
V89P0044S215971601IPAc	6	1	15	0	A00A0000A000000000AAAa	1	VVV8V89cAcPAcIPAc	0
14411444ice	0	3	8	0	00000000aaa	1	1114144eceice4ice	0
maintainedat<40	0	12	2	1	aaaaaaaaaaaa00	1	mmmamai040<40t<40	0
temperatureat<	0	13	0	1	aaaaaaaaaaaaa	1	tttetem<t<at<eat<	0
293mmol)and	0	7	3	1	000aaaaaaa	1	2229293dndand)and	0
.Athree-necked,500-mL	2	12	3	1	Aaaaaaaaaaaa000aA	1	...A.AtLmL-mL0-mL	0
S110651076methylamine	1	11	9	0	A000000000aaaaaaaaaaa	1	SSS1S11eneinemine	0
Thecombined	1	10	0	0	Aaaaaaaaaaa	1	TTThThedednedined	0
reactionmixture	0	15	0	0	aaaaaaaaaaaaaaa	1	rrrereaereureture	0
ofEaton'sreagent(	1	14	0	1	aaAaaaaaaaaaaaa	1	ooofofE(t(nt(ent(	0
affordabrownsolution	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	aaafaffnoniontion	0
(25.6mL,41.9	1	1	6	1	000aA000	1	(((2(259.91.941.9	0
9).Theresulting	1	11	1	1	0Aaaaaaaaaaaa	1	999)9).gngingting	0
54.5mmol	0	4	3	1	000aaaa	1	555454.lolmolmmol	0
2037MeOHCLASS	8	1	4	0	0000AaAAAAAAA	1	2220203SSSASSLASS	0
withmethylaminesolution(	0	23	0	1	aaaaaaaaaaaaaaaaaaaaaaa	1	wwwiwit(n(on(ion(	0
's	0	1	0	1	a	0		0
352mmol,	0	4	3	1	000aaaa	1	3335352,l,ol,mol,	0
foraminimumof	0	13	0	0	aaaaaaaaaaaaa	1	fffoforfofmofumof	0
fromthe500-mL	1	8	3	1	aaaaaaa000aA	1	fffrfroLmL-mL0-mL	0
byrotaryevaporation(35	0	19	2	1	aaaaaaaaaaaaaaaaaaa00	1	bbbybyr535(35n(35	0
oilis	0	5	0	0	aaaaa	1	oooioilsislisilis	0
SOCl2CLASS	8	1	1	0	AAAa0AAAAA	1	SSSOSOCSSSASSLASS	0
stirredatambienttemperature	0	27	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaa	1	ssststiereureture	0
addedandthereaction	0	19	0	0	aaaaaaaaaaaaaaaaaaa	1	aaadaddnoniontion	0
theinternaltemperatureismaintained	0	34	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	ttththedednedined	0
Note2)undernitrogen	1	16	1	1	Aaaa0aaaaaaaaaaaaa	1	NNNoNotnengenogen	0
flushed	0	7	0	0	aaaaaaa	1	ffflfludedhedshed	0
pHofthe	1	6	0	0	aAaaaaa	1	pppHpHoehethefthe	0
bar,atemperature	0	15	0	1	aaaaaaaaaaaaaaa	1	bbbabarereureture	0
filtercakeiswashed	0	18	0	0	aaaaaaaaaaaaaaaaaa	1	fffifildedhedshed	0
.Caution!	1	6	0	1	Aaaaaaa	1	...C.Ca!n!on!ion!	0
containingthemethylamine	0	24	0	0	aaaaaaaaaaaaaaaaaaaaaaaa	1	cccoconeneinemine	0
10851089IPAcCLASSV89P0044	10	1	14	0	00000000AAAaAAAAAA00A0000	1	11101084440440044	0
889892ice	0	3	6	0	000000aaa	1	8888889eceice2ice	0
Thereactionisexothermic	1	22	0	0	Aaaaaaaaaaaaaaaaaaaaaaa	1	TTThThecicmicrmic	0
2043EtOAcCLASSV89P0044	10	2	10	0	0000AaAAaAAAAAA00A0000	1	22202044440440044	0
HPLCanalysisindicatescomplete	4	25	0	0	AAAAaaaaaaaaaaaaaaaaaaaaaaaaa	1	HHHPHPLeteetelete	0
ofNaOHis	3	5	0	0	aaAaAAaa	1	ooofofNsisHisOHis	0
solutionistransferred	0	21	0	0	aaaaaaaaaaaaaaaaaaaaa	1	sssosoldedredrred	0
g,293mmol)	0	5	3	1	a000aaaa	1	ggg,g,2)l)ol)mol)	0
.B.	1	0	0	1	A	0		0
ofEtOAc	3	4	0	0	aaAaAAa	1	ooofofEcAcOActOAc	0
Elutioniscontinuedwith1	1	21	1	0	Aaaaaaaaaaaaaaaaaaaaaa0	1	EEElElu1h1th1ith1	0
2).A	1	0	1	1	0A	1	222)2).A.A).A2).A	0
V89P0044S213031306ice	3	3	15	0	A00A0000A000000000aaa	1	VVV8V89eceice6ice	0
1083Isopropyl	1	8	4	0	0000Aaaaaaaaa	1	1110108lylpylopyl	0
begunafter500mLof	1	13	3	0	aaaaaaaaaa000aAaa	1	bbbebegfofLofmLof	0
isheatedto35	0	10	2	0	aaaaaaaaaa00	1	iiisish535o35to35	0
222230nitrogenCLASSV89P0044	7	8	12	0	000000aaaaaaaaAAAAAA00A0000	1	22222224440440044	0
mantlefor2hto	0	12	1	0	aaaaaaaaa0aaa	1	mmmamanotohto2hto	0
1219NaOHCLASS	8	1	4	0	0000AaAAAAAAA	1	1112121SSSASSLASS	0
)isaddedand	0	10	0	1	aaaaaaaaaa	1	)))i)isdndanddand	0
startingmaterial	0	16	0	0	aaaaaaaaaaaaaaaa	1	ssststalalialrial	0
exothermic(Note	1	13	0	1	aaaaaaaaaaAaaa	1	eeexexoeteoteNote	0
283nitrogen	0	8	3	0	000aaaaaaaa	1	2228283nengenogen	0
Notes13and	1	7	2	0	Aaaaa00aaa	1	NNNoNotdndand3and	0
1859	0	0	4	0	0000	1	11181859598591859	0
brownresidue.The	1	14	0	1	aaaaaaaaaaaaAaa	1	bbbrbroeheThe.The	0
temperatureismaintained	0	23	0	0	aaaaaaaaaaaaaaaaaaaaaaa	1	tttetemdednedined	0
flaskisequippedwitha	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	ffflflaahathaitha	0
flask	0	5	0	0	aaaaa	1	ffflflakskasklask	0
S255563CLASS	6	0	6	0	A000000AAAAA	1	SSS2S25SSSASSLASS	0
g,29.3mmol	0	5	3	1	a000aaaa	1	ggg,g,2lolmolmmol	0
500mL	1	1	3	0	000aA	1	5550500LmL0mL00mL	0
V89P0044T064	3	0	9	0	A00A0000A000	1	VVV8V89464064T064	0
1076methylamineCLASSV89P0044S2	8	11	11	0	0000aaaaaaaaaaaAAAAAA00A0000A0	1	11101072S24S244S2	0
iselutedwith1	0	12	1	0	aaaaaaaaaaaa0	1	iiisise1h1th1ith1	0
abrownresidue.The	1	15	0	1	aaaaaaaaaaaaaAaa	1	aaababreheThe.The	0
withanitrogengas	0	16	0	0	aaaaaaaaaaaaaaaa	1	wwwiwitsasgasngas	0
13031306iceCLASSV89P0044	7	3	14	0	00000000aaaAAAAAA00A0000	1	11131304440440044	0
V89P0044S25535542	3	0	14	0	A00A0000A00000000	1	VVV8V892425425542	0
separated.	0	9	0	1	aaaaaaaaa	1	sssesep.d.ed.ted.	0
brown	0	5	0	0	aaaaa	1	bbbrbronwnownrown	0
EtOAcandfraction	3	13	0	0	AaAAaaaaaaaaaaaa	1	EEEtEtOnoniontion	0
)isbegun	0	7	0	1	aaaaaaa	1	)))i)isnungunegun	0
aceticacidCLASSV89P0044	7	10	6	0	aaaaaaaaaaAAAAAA00A0000	1	aaacace4440440044	0
a4-cmmagneticstir	0	15	1	1	a0aaaaaaaaaaaaaa	1	aaa4a4-rirtirstir	0
2-(4-Chlorophenyl	1	11	2	1	00Aaaaaaaaaaaa	1	222-2-(lylnylenyl	0
thereactioniscomplete(	0	21	0	1	aaaaaaaaaaaaaaaaaaaaa	1	ttththe(e(te(ete(	0
mmHg)at	1	5	0	1	aaAaaa	1	mmmmmmHtat)atg)at	0
,1-Lround-bottomedflaskis	1	20	1	1	0Aaaaaaaaaaaaaaaaaaaaa	1	,,,1,1-siskisskis	0
T01544	1	0	5	0	A00000	1	TTT0T014445441544	0
15971601	0	0	8	0	00000000	1	11151591016011601	0
)(50	0	0	2	1	00	1	)))()(5050(50)(50	0
V89P0044S1418426nitrogen	3	8	13	0	A00A0000A0000000aaaaaaaa	1	VVV8V89nengenogen	0
mmHg)	1	3	0	1	aaAa	1	mmmmmmH)g)Hg)mHg)	0
A.2-(4-Chlorophenyl	2	11	2	1	A00Aaaaaaaaaaaa	1	AAA.A.2lylnylenyl	0
PhenylAcetamides	2	14	0	0	AaaaaaAaaaaaaaaa	1	PPPhPhesesdesides	1
(95-96%)of	0	2	4	1	0000aa	1	(((9(95fof)of%)of	0
reagentCLASS	5	7	0	0	aaaaaaaAAAAA	1	rrrereaSSSASSLASS	0
6481PhenylAcetamides	2	14	4	0	0000AaaaaaAaaaaaaaaa	1	6664648sesdesides	0
Â¿Cfora	2	4	0	0	AAaaaa	1	ÂÂÂ¿Â¿Caraorafora	0
UsingEaton'sReagentA	4	15	0	1	AaaaaAaaaaaAaaaaaaA	1	UUUsUsiAtAntAentA	0
1306iceCLASS	5	3	4	0	0000aaaAAAAA	1	1113130SSSASSLASS	0
2(Notes	1	4	1	1	0Aaaaa	1	222(2(Nsestesotes	0
theorganicphase	0	15	0	0	aaaaaaaaaaaaaaa	1	ttththeeseasehase	0
AcetamidesUsingEaton's	3	18	0	1	AaaaaaaaaaAaaaaAaaaaa	1	AAAcAces'sn'son's	0
(2Â¿100mL)	2	1	4	1	0A000aA	1	(((2(2Â)L)mL)0mL)	0
isaddedthroughthe	0	17	0	0	aaaaaaaaaaaaaaaaa	1	iiisisaehethehthe	0
250-mLadditionfunnel.	1	15	3	1	000aAaaaaaaaaaaaaaa	1	2225250.l.el.nel.	0
iswashedwithIPAc	3	13	0	0	aaaaaaaaaaaaAAAa	1	iiisiswcAcPAcIPAc	0
250-mLadditionfunnel,	1	15	3	1	000aAaaaaaaaaaaaaaa	1	2225250,l,el,nel,	0
902907waterCLASS	5	5	6	0	000000aaaaaAAAAA	1	9990902SSSASSLASS	0
acidchloridesolution	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	aaacacinoniontion	0
426	0	0	3	0	000	0		0
S1395402toluene	1	7	7	0	A0000000aaaaaaa	1	SSS1S13eneeneuene	0
elutedwith	0	10	0	0	aaaaaaaaaa	1	eeeleluhthithwith	0
inportion,resulting	0	18	0	1	aaaaaaaaaaaaaaaaaa	1	iiininpgngingting	0
withIPAc	3	5	0	0	aaaaAAAa	1	wwwiwitcAcPAcIPAc	0
ayellowoil.The	1	12	0	1	aaaaaaaaaaAaa	1	aaayayeeheThe.The	0
1089IPAcCLASSV89P0044S1	11	1	11	0	0000AAAaAAAAAA00A0000A0	1	11101081S14S144S1	0
hto	0	3	0	0	aaa	0		0
the1-Lflaskcontaining	1	18	1	1	aaa0Aaaaaaaaaaaaaaaa	1	ttththegngingning	0
withaBÂ¿chner	2	10	0	0	aaaaaAAaaaaa	1	wwwiwitrernerhner	0
Note1).The	2	5	1	1	Aaaa0Aaa	1	NNNoNoteheThe.The	0
902907water	0	5	6	0	000000aaaaa	1	9990902rerterater	0
1097	0	0	4	0	0000	1	11101097970971097	0
dried	0	5	0	0	aaaaa	1	dddrdridediedried	0
,500-mL	1	1	3	1	000aA	1	,,,5,50LmL-mL0-mL	0
three-necked,	0	11	0	1	aaaaaaaaaaa	1	ttththr,d,ed,ked,	0
V89P0044S114411444ice	3	3	15	0	A00A0000A000000000aaa	1	VVV8V89eceice4ice	0
isstirredat40	0	11	2	0	aaaaaaaaaaa00	1	iiisiss040t40at40	0
10661083Isopropyl	1	8	8	0	00000000Aaaaaaaaa	1	1110106lylpylopyl	0
10451050water	0	5	8	0	00000000aaaaa	1	1110104rerterater	0
2CLASSV89P0044	7	0	7	0	0AAAAAA00A0000	1	222C2CL4440440044	0
reagent(	0	7	0	1	aaaaaaa	1	rrrerea(t(nt(ent(	0
columniseluted	0	14	0	0	aaaaaaaaaaaaaa	1	cccocoldedteduted	0
chargedin	0	9	0	0	aaaaaaaaa	1	ccchchanindinedin	0
andfiltered	0	11	0	0	aaaaaaaaaaa	1	aaananddedredered	0
begunafter500mL	1	11	3	0	aaaaaaaaaa000aA	1	bbbebegLmL0mL00mL	0
)foraminimumof	0	13	0	1	aaaaaaaaaaaaa	1	)))f)fofofmofumof	0
V89P0044S211511154	3	0	15	0	A00A0000A000000000	1	VVV8V894541541154	0
reactionmixtureis	0	17	0	0	aaaaaaaaaaaaaaaaa	1	rrrereasiseisreis	0
Â¿C)fora	2	4	0	1	AAaaaa	1	ÂÂÂ¿Â¿Caraorafora	0
heatedto	0	8	0	0	aaaaaaaa	1	hhheheaotodtoedto	0
15minandchargedwith	0	17	2	0	00aaaaaaaaaaaaaaaaa	1	111515mhthithwith	0
mixtureistransferred	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	mmmimixdedredrred	0
1455IPAcCLASSV89P0044S1	11	1	11	0	0000AAAaAAAAAA00A0000A0	1	11141451S14S144S1	0
ischargedwithmethylamine	0	24	0	0	aaaaaaaaaaaaaaaaaaaaaaaa	1	iiisisceneinemine	0
ismaintained	0	12	0	0	aaaaaaaaaaaa	1	iiisismdednedined	0
1011	0	0	4	0	0000	1	11101011110111011	0
S2348363Eaton's	2	5	7	1	A0000000Aaaaaa	1	SSS2S23s'sn'son's	0
V89P0044S255563	3	0	12	0	A00A0000A000000	1	VVV8V893635635563	0
,65.3mmol,1.2	0	4	5	1	000aaaa00	1	,,,6,652.21.2,1.2	0
mixtureisheated	0	15	0	0	aaaaaaaaaaaaaaa	1	mmmimixdedtedated	0
lightyellowsolid(Notes	1	20	0	1	aaaaaaaaaaaaaaaaAaaaa	1	llliligsestesotes	0
41422	0	0	5	0	00000	1	44414142224221422	0
,1.2equiv	0	5	2	1	00aaaaa	1	,,,1,1.vivuivquiv	0
50-mLadditionfunnel,	1	15	2	1	00aAaaaaaaaaaaaaaa	1	555050-,l,el,nel,	0
abrownsolution[	0	14	0	1	aaaaaaaaaaaaaa	1	aaababr[n[on[ion[	0
funnelover	0	10	0	0	aaaaaaaaaa	1	fffufunrerverover	0
CLASSV89P0044S21451	8	0	11	0	AAAAAA00A0000A00000	1	CCCLCLA1514511451	0
Note9).The	2	5	1	1	Aaaa0Aaa	1	NNNoNoteheThe.The	0
[	0	0	0	1		0		0
chargedinportion,	0	16	0	1	aaaaaaaaaaaaaaaa	1	ccchcha,n,on,ion,	0
902907waterCLASSV89P0044	7	5	12	0	000000aaaaaAAAAAA00A0000	1	99909024440440044	0
undervacuum(30	0	11	2	1	aaaaaaaaaaa00	1	uuunund030(30m(30	0
minatsucharate	0	14	0	0	aaaaaaaaaaaaaa	1	mmmimineteaterate	0
CLASSV89P0044S1418426	8	0	13	0	AAAAAA00A0000A0000000	1	CCCLCLA6264268426	0
8Â¿8.5using19MNaOHsolution	5	14	5	1	0A00aaaaa00AAaAAaaaaaaaa	1	888Â8Â¿noniontion	0
2CLASSV89P0044S11065	8	0	12	0	0AAAAAA00A0000A00000	1	222C2CL5650651065	0
inanexotherm	0	12	0	0	aaaaaaaaaaaa	1	iiininamrmermherm	0
S1167316742CLASS	6	0	10	0	A0000000000AAAAA	1	SSS1S11SSSASSLASS	0
an8-cmmechanicalstirrer	0	21	1	1	aa0aaaaaaaaaaaaaaaaaaa	1	aaanan8rerrerrrer	0
CLASSV89P0044S2353	8	0	10	0	AAAAAA00A0000A0000	1	CCCLCLA3533532353	0
driedundervacuum(	0	16	0	1	aaaaaaaaaaaaaaaa	1	dddrdri(m(um(uum(	0
14)isadded	0	7	2	1	00aaaaaaa	1	111414)deddeddded	0
whichareconcentratedby	0	22	0	0	aaaaaaaaaaaaaaaaaaaaaa	1	wwwhwhiybydbyedby	0
438	0	0	3	0	000	0		0
.Theflaskis	1	9	0	1	Aaaaaaaaaa	1	...T.Thsiskisskis	0
11871190	0	0	8	0	00000000	1	11111180901901190	0
productisobtainedin	0	19	0	0	aaaaaaaaaaaaaaaaaaa	1	ppprpronindinedin	0
(1.98g,	0	1	3	1	000a	1	(((1(1.,g,8g,98g,	0
the250-mLaddition	1	12	3	1	aaa000aAaaaaaaaa	1	ttththenoniontion	0
withmethylaminesolution(40	0	23	2	1	aaaaaaaaaaaaaaaaaaaaaaa00	1	wwwiwit040(40n(40	0
CLASSV89P0044S21215	8	0	11	0	AAAAAA00A0000A00000	1	CCCLCLA5152151215	0
Theflaskischargedwith	1	20	0	0	Aaaaaaaaaaaaaaaaaaaaa	1	TTThThehthithwith	0
eluted.	0	6	0	1	aaaaaa	1	eeelelu.d.ed.ted.	0
V89P0044S116731674	3	0	15	0	A00A0000A000000000	1	VVV8V894746741674	0
mLofsolventiseluted	1	18	0	0	aAaaaaaaaaaaaaaaaaa	1	mmmLmLodedteduted	0
CLASSV89P0044S220332037	8	0	15	0	AAAAAA00A0000A000000000	1	CCCLCLA7370372037	0
V89P0044S11441	3	0	11	0	A00A0000A00000	1	VVV8V891414411441	0
magneticstirbar,a	0	16	0	1	aaaaaaaaaaaaaaaa	1	mmmamaga,ar,aar,a	0
50.9-51.5g(	0	1	6	1	000000a	1	555050.(g(5g(.5g(	0
withan	0	6	0	0	aaaaaa	1	wwwiwitnanhanthan	0
isequippedwithan8-cm	0	18	1	1	aaaaaaaaaaaaaaaa0aa	1	iiisisemcm-cm8-cm	0
offwithaBÂ¿chnerfunnel	2	19	0	0	aaaaaaaaAAaaaaaaaaaaa	1	ooofofflelnelnnel	0
are	0	3	0	0	aaa	0		0
.V89P0044T0	3	0	7	1	A00A0000A0	1	...V.V80T04T044T0	0
funnelover30min	0	13	2	0	aaaaaaaaaa00aaa	1	fffufunninmin0min	0
V89P0044S116661671	3	0	15	0	A00A0000A000000000	1	VVV8V891716711671	0
startingmaterial2	0	16	1	0	aaaaaaaaaaaaaaaa0	1	ssststa2l2al2ial2	0
toluene(	0	7	0	1	aaaaaaa	1	tttotol(e(ne(ene(	0
(Note8)	1	3	1	1	Aaaa0	1	(((N(No)8)e8)te8)	0
anda	0	4	0	0	aaaa	1	aaanandadandaanda	0
8Â¿8.5	1	0	3	1	0A00	1	888Â8Â¿5.58.5¿8.5	0
nitrogen.AnhydrousDMF	4	16	0	1	aaaaaaaaAaaaaaaaaAAA	1	nnninitFMFDMFsDMF	0
separated.The	1	11	0	1	aaaaaaaaaAaa	1	sssesepeheThe.The	0
V89P0044S219041909	3	0	15	0	A00A0000A000000000	1	VVV8V899099091909	0
S210851089	1	0	9	0	A000000000	1	SSS2S219890891089	0
559564SOCl2CLASS	8	1	7	0	000000AAAa0AAAAA	1	5555559SSSASSLASS	0
g(85	0	1	2	1	a00	1	ggg(g(8585(85g(85	0
lightbrown	0	10	0	0	aaaaaaaaaa	1	lllilignwnownrown	0
17871792	0	0	8	0	00000000	1	11171782927921792	0
heatedat80	0	8	2	0	aaaaaaaa00	1	hhhehea080t80at80	0
indicatescompleteconsumption	0	28	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	iiinindnoniontion	0
with4-chlorophenylacetic	0	22	1	1	aaaa0aaaaaaaaaaaaaaaaaa	1	wwwiwitcicticetic	0
afford	0	6	0	0	aaaaaa	1	aaafaffdrdordford	0
aminimumof24h	0	11	2	0	aaaaaaaaaa00a	1	aaamamih4h24hf24h	0
temperatureforaminimumof	0	24	0	0	aaaaaaaaaaaaaaaaaaaaaaaa	1	tttetemfofmofumof	0
~48-49	0	0	4	1	0000	1	~~~4~48949-498-49	0
Isopropylacetate	1	15	0	0	Aaaaaaaaaaaaaaaa	1	IIIsIsoeteatetate	1
ofanhydrous	0	11	0	0	aaaaaaaaaaa	1	ooofofasusousrous	0
PreparationofTetrahydroisoquinoline-3-onesVia	3	39	1	1	AaaaaaaaaaaaaAaaaaaaaaaaaaaaaaaaaaa0aaaaAaa	1	PPPrPreaiaViasVia	0
completeconsumption	0	19	0	0	aaaaaaaaaaaaaaaaaaa	1	cccocomnoniontion	0
Â¿100mL)anddried	2	9	3	1	A000aAaaaaaaaa	1	ÂÂÂ¿Â¿1dediedried	0
resultinglightbrownsolutionis	0	29	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	rrreressisnisonis	0
heatingmantlefor2	0	16	1	0	aaaaaaaaaaaaaaaa0	1	hhhehea2r2or2for2	0
with1Lof10	1	6	3	0	aaaa0Aaa00	1	wwwiwit010f10of10	0
byrotaryevaporation(	0	19	0	1	aaaaaaaaaaaaaaaaaaa	1	bbbybyr(n(on(ion(	0
],atwhichpoint	0	12	0	1	aaaaaaaaaaaa	1	]]],],atntintoint	0
indicates	0	9	0	0	aaaaaaaaa	1	iiinindsestesates	0
)ischargedin	0	11	0	1	aaaaaaaaaaa	1	)))i)isnindinedin	0
2037MeOH	3	1	4	0	0000AaAA	1	2220203HOHeOHMeOH	0
reflux	0	6	0	0	aaaaaa	1	rrrerefxuxluxflux	0
S1418426	1	0	7	0	A0000000	1	SSS1S146264268426	0
combined.The	1	10	0	1	aaaaaaaaAaa	1	cccocomeheThe.The	0
heatedto35Â¿C	2	8	2	0	aaaaaaaa00AA	1	hhheheaC¿CÂ¿C5Â¿C	0
organicphasearecombined	0	23	0	0	aaaaaaaaaaaaaaaaaaaaaaa	1	ooororgdednedined	0
CLASSV89P0044S210451050	8	0	15	0	AAAAAA00A0000A000000000	1	CCCLCLA0500501050	0
V89P0044S2889892ice	3	3	13	0	A00A0000A0000000aaa	1	VVV8V89eceice2ice	0
and6	0	3	1	0	aaa0	1	aaanand6d6nd6and6	0
over45minwhilemaintaining	0	23	2	0	aaaa00aaaaaaaaaaaaaaaaaaa	1	ooovovegngingning	0
T06481PhenylAcetamides	3	14	5	0	A00000AaaaaaAaaaaaaaaa	1	TTT0T06sesdesides	0
21).	0	0	2	1	00	1	222121).).1).21).	0
10851089IPAcCLASS	8	1	8	0	00000000AAAaAAAAA	1	1110108SSSASSLASS	0
ReagentCLASSV89P0044	8	6	6	0	AaaaaaaAAAAAA00A0000	1	RRReRea4440440044	0
whitesuspensionis	0	17	0	0	aaaaaaaaaaaaaaaaa	1	wwwhwhisisnisonis	0
ofsolventiseluted.	0	17	0	1	aaaaaaaaaaaaaaaaa	1	ooofofs.d.ed.ted.	0
NaOHsolution(	3	9	0	1	AaAAaaaaaaaa	1	NNNaNaO(n(on(ion(	0
41.9g,352mmol	0	5	6	1	000a000aaaa	1	444141.lolmolmmol	0
a3-cmmagnetic	0	11	1	1	a0aaaaaaaaaa	1	aaa3a3-cicticetic	0
residue.	0	7	0	1	aaaaaaa	1	rrreres.e.ue.due.	0
areseparated.The	1	14	0	1	aaaaaaaaaaaaAaa	1	aaarareeheThe.The	0
65.3mmol	0	4	3	1	000aaaa	1	666565.lolmolmmol	0
aqueousphaseis	0	14	0	0	aaaaaaaaaaaaaa	1	aaaqaqusiseisseis	0
V89P0044S110111019	3	0	15	0	A00A0000A000000000	1	VVV8V899190191019	0
289297	0	0	6	0	000000	1	22282897972979297	0
230	0	0	3	0	000	0		0
filtrate	0	8	0	0	aaaaaaaa	1	fffifileteaterate	0
of30	0	2	2	0	aa00	1	ooofof3030f30of30	0
combined.Thecombined	1	18	0	1	aaaaaaaaAaaaaaaaaaa	1	cccocomdednedined	0
bath(Note8)	1	7	1	1	aaaaAaaa0	1	bbbabat)8)e8)te8)	0
thephaseareseparated.	0	20	0	1	aaaaaaaaaaaaaaaaaaaa	1	ttththe.d.ed.ted.	0
and10).B	1	3	2	1	aaa00A	1	aaanandB.B).B0).B	0
],atwhich	0	7	0	1	aaaaaaa	1	]]],],ahchichhich	0
1	0	0	1	0	0	0		1
,5	0	0	1	1	0	0		0
S213031306	1	0	9	0	A000000000	1	SSS2S216063061306	0
sucharatethatthe	0	16	0	0	aaaaaaaaaaaaaaaa	1	sssusucehethetthe	0
a3-cm	0	3	1	1	a0aa	1	aaa3a3-mcm-cm3-cm	0
indicatescompleteconsumptionofstarting	0	38	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	iiinindgngingting	0
acidCLASSV89P0044S11441	8	4	11	0	aaaaAAAAAA00A0000A00000	1	aaacaci1414411441	0
S141422CLASS	6	0	6	0	A000000AAAAA	1	SSS1S14SSSASSLASS	0
